2021-07-08 12:12:06,33.7,15.4,13.9,878.7,1183,878.7,0.5,30.8,2.4,2120,0.1,0.5,11,12,33.7
2021-07-08 12:12:08,33.7,15.4,14.0,878.7,1184,878.7,0.0,30.8,2.5,2121,0.0,0.0,17,18,33.7
2021-07-08 12:12:10,33.7,15.5,14.1,878.7,1184,878.7,0.4,30.8,2.6,2120,0.1,0.3,13,13,33.7
2021-07-08 12:12:12,33.8,15.5,14.1,878.7,1183,878.7,0.4,30.8,2.6,2122,0.1,0.4,15,16,33.7
2021-07-08 12:12:14,33.9,15.6,14.0,878.7,1183,878.7,0.3,31.0,2.7,2128,0.1,0.3,11,12,33.9
2021-07-08 12:12:16,34.0,15.6,13.8,878.7,1184,878.6,0.4,31.1,2.6,2133,0.1,0.4,19,19,34.0
2021-07-08 12:12:18,34.2,15.7,13.8,878.7,1184,878.7,0.4,31.2,2.6,2136,0.1,0.4,14,15,34.1
2021-07-08 12:12:20,34.2,15.7,13.7,878.7,1183,878.7,0.7,31.2,2.6,2136,0.3,0.7,11,11,34.1
2021-07-08 12:12:22,34.0,15.5,13.6,878.5,1186,878.5,1.1,31.0,2.3,2131,0.1,1.1,12,13,33.9
2021-07-08 12:12:24,33.8,15.3,13.5,878.5,1184,878.6,1.1,30.8,2.0,2122,0.3,1.0,5,6,33.7
2021-07-08 12:12:26,33.7,15.2,13.4,878.7,1184,878.7,1.1,30.8,1.9,2118,0.3,1.0,20,20,33.7
2021-07-08 12:12:28,33.7,15.2,13.3,878.7,1184,878.7,1.0,30.7,1.9,2119,0.3,0.9,8,8,33.7
2021-07-08 12:12:30,33.8,15.3,13.3,878.7,1184,878.7,0.8,30.8,1.9,2122,0.2,0.7,12,12,33.8
2021-07-08 12:12:32,33.9,15.3,13.3,878.5,1184,878.6,0.9,30.8,1.9,2124,0.1,0.9,1,1,33.8
2021-07-08 12:12:34,33.9,15.3,13.2,878.7,1184,878.7,1.0,30.8,1.9,2124,0.1,1.0,15,16,33.8
2021-07-08 12:12:36,34.0,15.3,13.2,878.7,1184,878.7,0.4,30.9,1.9,2127,0.1,0.4,12,13,33.9
2021-07-08 12:12:38,33.9,15.3,13.2,878.7,1184,878.6,0.7,30.9,1.9,2127,0.1,0.7,16,17,33.9
2021-07-08 12:12:40,33.9,15.3,13.2,878.7,1184,878.7,0.0,30.8,1.8,2124,0.0,0.0,3,3,33.8
2021-07-08 12:12:42,33.9,15.3,13.2,878.5,1186,878.6,0.7,30.8,1.8,2124,0.4,0.6,120,120,33.8
2021-07-08 12:12:44,33.5,15.1,13.2,878.7,1183,878.7,0.8,30.5,1.6,2111,0.4,-0.7,157,158,33.5
2021-07-08 12:12:46,32.8,14.8,13.5,878.5,1186,878.5,1.1,29.8,1.3,2091,0.4,-1.1,158,159,32.7
2021-07-08 12:12:48,32.0,14.4,13.9,878.7,1184,878.7,1.3,29.0,1.1,2061,0.5,-1.2,158,159,31.9
2021-07-08 12:12:50,31.3,14.1,14.3,878.7,1183,878.7,1.1,28.4,0.9,2038,0.4,-1.0,158,159,31.3
2021-07-08 12:12:52,30.9,14.0,14.4,878.7,1183,878.7,0.9,28.0,0.8,2025,0.3,-0.8,158,159,30.9
2021-07-08 12:12:54,31.0,14.0,14.5,878.7,1183,878.7,0.7,28.1,0.9,2030,0.2,-0.6,159,159,31.0
2021-07-08 12:12:56,31.1,14.1,14.6,878.7,1183,878.7,0.6,28.2,1.0,2034,0.2,-0.5,158,159,31.1
2021-07-08 12:12:58,31.0,14.1,14.6,878.7,1184,878.7,0.7,28.1,0.9,2030,0.3,-0.7,158,159,31.0
2021-07-08 12:13:00,30.8,13.9,14.6,878.7,1183,878.7,0.8,27.9,0.8,2024,0.3,-0.8,158,159,30.8
2021-07-08 12:13:02,30.7,13.9,14.6,878.7,1183,878.7,1.0,27.7,0.8,2019,0.4,-1.0,158,159,30.6
2021-07-08 12:13:04,30.5,13.8,14.7,878.7,1183,878.7,1.3,27.5,0.7,2012,0.5,-1.2,159,159,30.4
2021-07-08 12:13:06,30.2,13.6,14.8,878.7,1183,878.8,1.3,27.2,0.5,2000,0.5,-1.2,159,159,30.1
2021-07-08 12:13:08,29.9,13.5,14.8,878.7,1183,878.8,1.3,27.0,0.4,1992,0.5,-1.2,158,159,29.9
2021-07-08 12:13:10,29.9,13.5,14.9,878.7,1183,878.7,1.5,26.9,0.4,1990,0.5,-1.4,158,159,29.8
2021-07-08 12:13:12,30.0,13.6,15.0,878.7,1184,878.7,1.9,27.1,0.6,1995,0.7,-1.8,159,159,29.9
2021-07-08 12:13:14,29.9,13.6,15.2,878.7,1183,878.7,2.2,27.1,0.7,1994,0.8,-2.1,159,160,29.9
2021-07-08 12:13:16,29.7,13.5,15.3,878.7,1183,878.8,2.1,26.8,0.6,1983,0.7,-2.0,159,160,29.6
2021-07-08 12:13:18,29.4,13.3,15.4,878.7,1184,878.7,1.9,26.6,0.5,1975,0.7,-1.8,159,160,29.4
2021-07-08 12:13:20,29.3,13.3,15.5,878.7,1183,878.8,1.8,26.5,0.5,1970,0.5,-1.7,169,170,29.3
2021-07-08 12:13:22,29.5,13.4,15.6,878.7,1183,878.7,1.5,26.6,0.6,1978,1.1,1.0,331,331,29.4
2021-07-08 12:13:24,29.7,13.5,15.7,878.7,1182,878.8,1.4,26.8,0.9,1985,0.7,1.3,331,332,29.6
2021-07-08 12:13:26,29.8,13.6,15.8,878.9,1182,878.9,1.9,27.0,1.1,1989,0.9,1.7,331,331,29.8
2021-07-08 12:13:28,29.8,13.7,15.9,878.9,1182,878.9,2.1,27.0,1.2,1989,1.0,1.8,331,331,29.8
2021-07-08 12:13:30,29.9,13.7,16.0,878.7,1182,878.8,2.3,27.0,1.3,1991,1.1,2.0,331,331,29.8
2021-07-08 12:13:32,30.0,13.8,16.1,878.9,1182,878.9,2.1,27.2,1.5,1996,1.0,1.8,331,331,30.0
2021-07-08 12:13:34,30.2,14.0,16.1,878.9,1182,878.9,2.0,27.3,1.7,2001,0.9,1.7,331,331,30.1
2021-07-08 12:13:36,30.4,14.2,16.2,878.9,1182,878.9,2.1,27.5,2.0,2008,1.0,1.9,331,331,30.3
2021-07-08 12:13:38,30.5,14.3,16.4,878.9,1182,878.9,2.4,27.6,2.1,2011,1.1,2.1,331,331,30.4
2021-07-08 12:13:40,30.5,14.3,16.4,878.9,1182,878.9,2.3,27.8,2.2,2013,1.1,2.0,331,331,30.5
2021-07-08 12:13:42,30.7,14.4,16.5,878.7,1182,878.8,2.0,27.9,2.4,2020,0.9,1.7,331,332,30.6
2021-07-08 12:13:44,30.6,14.4,16.5,878.9,1182,878.9,1.6,27.9,2.4,2019,0.8,1.4,331,331,30.6
2021-07-08 12:13:46,30.5,14.3,16.6,878.9,1182,878.9,1.5,27.7,2.3,2013,0.7,1.3,331,332,30.4
2021-07-08 12:13:48,30.4,14.2,16.5,878.9,1182,878.9,1.6,27.7,2.2,2010,0.8,1.4,331,332,30.4
2021-07-08 12:13:50,30.5,14.3,16.5,878.9,1182,878.9,1.4,27.8,2.3,2012,0.7,1.2,331,332,30.5
2021-07-08 12:13:52,30.4,14.2,16.5,878.9,1182,878.9,1.4,27.6,2.2,2008,0.7,1.2,331,331,30.3
2021-07-08 12:13:54,30.3,14.1,16.5,878.7,1182,878.8,1.3,27.5,2.1,2005,0.6,1.1,331,332,30.2
2021-07-08 12:13:56,30.2,14.0,16.4,878.7,1183,878.8,1.3,27.4,1.9,2002,0.6,1.2,331,332,30.1
2021-07-08 12:13:58,30.1,14.0,16.3,878.7,1182,878.8,1.4,27.2,1.8,1998,0.7,1.2,331,332,30.0
2021-07-08 12:14:00,30.1,14.0,16.3,878.7,1182,878.8,1.3,27.2,1.8,1998,0.6,1.1,331,331,30.0
2021-07-08 12:14:02,30.0,13.9,16.2,878.7,1183,878.8,1.1,27.1,1.6,1995,0.5,1.0,331,332,29.9
2021-07-08 12:14:04,29.9,13.9,16.2,878.7,1182,878.8,0.8,27.0,1.6,1991,0.4,0.7,331,332,29.8
2021-07-08 12:14:06,29.9,13.9,16.2,878.7,1182,878.8,0.6,27.0,1.6,1992,0.3,0.6,331,332,29.8
2021-07-08 12:14:08,30.1,13.9,16.2,878.7,1182,878.8,0.5,27.3,1.7,1999,0.2,0.4,331,332,30.1
2021-07-08 12:14:10,30.3,14.1,16.2,878.7,1182,878.8,0.4,27.5,1.9,2007,0.2,0.4,331,331,30.3
2021-07-08 12:14:12,30.4,14.1,16.2,878.7,1182,878.8,0.6,27.5,1.9,2008,0.3,0.5,332,332,30.3
2021-07-08 12:14:14,30.3,14.1,16.2,878.7,1182,878.8,1.0,27.5,1.9,2007,0.5,0.9,331,331,30.3
2021-07-08 12:14:16,30.2,14.0,16.2,878.7,1182,878.8,1.4,27.3,1.8,2002,0.7,1.3,331,332,30.1
2021-07-08 12:14:18,30.0,13.9,16.2,878.7,1182,878.9,1.4,27.2,1.7,1996,0.7,1.3,331,332,30.0
2021-07-08 12:14:20,30.0,13.9,16.2,878.7,1182,878.8,1.2,27.1,1.6,1995,0.6,1.0,331,332,29.9
2021-07-08 12:14:22,29.8,13.8,16.3,878.7,1182,878.8,1.0,27.0,1.6,1990,0.5,0.9,332,332,29.8
2021-07-08 12:14:24,29.8,13.8,16.3,878.7,1182,878.8,0.9,26.9,1.5,1988,0.4,0.8,331,332,29.7
2021-07-08 12:14:26,29.7,13.7,16.3,878.7,1182,878.8,0.8,26.8,1.5,1985,0.4,0.7,331,332,29.6
2021-07-08 12:14:28,29.7,13.7,16.3,878.7,1182,878.9,0.8,26.9,1.5,1985,0.4,0.7,331,332,29.7
2021-07-08 12:14:30,29.8,13.8,16.3,878.7,1182,878.8,0.8,27.0,1.6,1990,0.4,0.7,331,332,29.8
2021-07-08 12:14:32,30.0,14.0,16.4,878.9,1182,878.9,0.8,27.2,1.8,1995,0.4,0.7,331,332,30.0
2021-07-08 12:14:34,30.2,14.1,16.4,878.9,1182,878.9,0.8,27.4,2.0,2001,0.4,0.7,332,332,30.1
2021-07-08 12:14:36,30.4,14.2,16.4,878.7,1182,878.8,0.7,27.7,2.2,2010,0.3,0.6,331,332,30.4
2021-07-08 12:14:38,30.5,14.3,16.5,878.9,1182,878.9,0.8,27.8,2.3,2014,0.4,0.7,332,332,30.5
2021-07-08 12:14:40,30.5,14.3,16.5,878.9,1182,878.9,1.1,27.8,2.3,2014,0.5,0.9,331,332,30.5
2021-07-08 12:14:42,30.4,14.2,16.5,878.9,1182,878.9,1.3,27.7,2.2,2011,0.6,1.2,331,332,30.4
2021-07-08 12:14:44,30.4,14.2,16.5,878.7,1182,878.8,1.5,27.7,2.2,2011,0.7,1.3,331,332,30.4
2021-07-08 12:14:46,30.4,14.2,16.5,878.9,1182,878.9,1.7,27.6,2.2,2008,0.8,1.5,331,332,30.3
2021-07-08 12:14:48,30.2,14.1,16.5,878.7,1182,878.8,2.0,27.5,2.0,2004,0.9,1.8,331,332,30.2
2021-07-08 12:14:50,30.1,14.0,16.4,878.9,1182,878.9,1.8,27.3,1.9,1998,0.9,1.6,332,332,30.0
2021-07-08 12:14:52,30.0,14.0,16.4,878.9,1182,878.9,1.7,27.2,1.8,1994,0.8,1.5,331,332,29.9
2021-07-08 12:14:54,29.8,13.8,16.4,878.7,1182,878.8,1.5,27.1,1.7,1990,0.7,1.4,331,332,29.8
2021-07-08 12:14:56,29.8,13.8,16.4,878.7,1182,878.8,1.3,27.0,1.6,1988,0.6,1.2,332,332,29.7
2021-07-08 12:14:58,29.8,13.8,16.4,878.7,1182,878.8,1.2,27.0,1.7,1988,0.6,1.0,331,332,29.7
2021-07-08 12:15:00,29.7,13.8,16.5,878.7,1183,878.8,1.2,26.9,1.6,1985,0.6,1.0,331,332,29.6
2021-07-08 12:15:02,29.6,13.8,16.5,878.7,1182,878.8,1.1,26.8,1.6,1983,0.5,1.0,331,332,29.5
2021-07-08 12:15:04,29.6,13.8,16.5,878.7,1183,878.8,1.3,26.9,1.6,1984,0.6,1.1,331,332,29.6
2021-07-08 12:15:06,29.6,13.8,16.5,878.7,1182,878.8,1.5,26.9,1.6,1986,0.7,1.3,332,332,29.6
2021-07-08 12:15:08,29.7,13.8,16.6,878.7,1183,878.8,1.5,26.9,1.7,1987,0.7,1.3,331,332,29.6
2021-07-08 12:15:10,29.6,13.8,16.6,878.7,1182,878.8,1.2,26.9,1.7,1985,0.6,1.1,331,332,29.6
2021-07-08 12:15:12,29.6,13.8,16.6,878.7,1183,878.8,1.0,26.9,1.7,1984,0.4,0.8,331,332,29.6
2021-07-08 12:15:14,29.7,13.8,16.6,878.7,1183,878.8,0.8,26.9,1.7,1986,0.4,0.7,331,332,29.6
2021-07-08 12:15:16,29.8,13.9,16.6,878.7,1182,878.8,0.7,27.1,1.9,1993,0.3,0.7,331,332,29.8
2021-07-08 12:15:18,30.1,14.1,16.7,878.7,1183,878.8,0.7,27.3,2.1,2000,0.3,0.6,331,332,30.0
2021-07-08 12:15:20,30.4,14.3,16.7,878.7,1182,878.8,0.7,27.6,2.4,2010,0.3,0.6,332,332,30.3
2021-07-08 12:15:22,30.4,14.3,16.8,878.7,1182,878.8,1.0,27.7,2.5,2013,0.5,0.9,331,332,30.4
2021-07-08 12:15:24,30.4,14.3,16.9,878.7,1182,878.8,1.6,27.7,2.5,2012,0.7,1.4,332,332,30.4
2021-07-08 12:15:26,30.2,14.2,16.9,878.7,1182,878.8,1.9,27.5,2.4,2005,0.9,1.6,331,332,30.2
2021-07-08 12:15:28,30.2,14.2,16.8,878.7,1183,878.8,1.9,27.4,2.3,2004,0.9,1.7,332,332,30.1
2021-07-08 12:15:30,30.2,14.2,16.8,878.7,1182,878.8,2.2,27.4,2.3,2004,1.0,1.9,332,332,30.1
2021-07-08 12:15:32,30.0,14.1,16.8,878.9,1182,878.9,2.3,27.3,2.2,1998,1.1,2.0,332,332,30.0
2021-07-08 12:15:34,29.9,14.0,16.8,878.7,1182,878.8,2.4,27.2,2.0,1995,1.1,2.1,332,332,29.9
2021-07-08 12:15:36,29.9,14.0,16.7,878.9,1182,878.9,2.5,27.1,1.9,1992,1.2,2.2,331,332,29.8
2021-07-08 12:15:38,29.7,13.9,16.7,878.9,1182,878.9,2.3,26.9,1.8,1986,1.1,2.0,331,332,29.6
2021-07-08 12:15:40,29.5,13.7,16.6,878.7,1182,878.8,1.7,26.7,1.6,1980,0.8,1.5,332,332,29.4
2021-07-08 12:15:42,29.4,13.6,16.6,878.7,1182,878.8,1.3,26.6,1.4,1976,0.6,1.1,331,332,29.3
2021-07-08 12:15:44,29.3,13.6,16.5,878.7,1182,878.8,1.2,26.6,1.4,1975,0.6,1.1,332,332,29.3
2021-07-08 12:15:46,29.4,13.6,16.5,878.7,1183,878.8,1.3,26.7,1.4,1978,0.6,1.1,331,332,29.4
2021-07-08 12:15:48,29.6,13.8,16.5,878.7,1182,878.8,1.2,26.8,1.5,1983,0.6,1.1,331,332,29.5
2021-07-08 12:15:50,29.8,13.8,16.5,878.7,1182,878.9,1.2,27.0,1.7,1989,0.6,1.1,332,332,29.7
2021-07-08 12:15:52,30.0,14.0,16.5,878.7,1182,878.8,1.4,27.3,1.9,1998,0.7,1.3,332,332,30.0
2021-07-08 12:15:54,30.1,14.1,16.5,878.7,1182,878.8,1.4,27.4,2.0,2003,0.7,1.3,332,332,30.1
2021-07-08 12:15:56,30.3,14.1,16.5,878.9,1182,878.9,1.4,27.6,2.1,2005,0.7,1.2,332,332,30.3
2021-07-08 12:15:58,30.4,14.2,16.5,878.7,1182,878.8,1.6,27.6,2.2,2009,0.8,1.4,331,332,30.3
2021-07-08 12:16:00,30.4,14.2,16.5,878.7,1182,878.8,2.0,27.7,2.3,2013,0.9,1.7,332,332,30.4
2021-07-08 12:16:02,30.4,14.2,16.6,878.7,1182,878.8,2.3,27.6,2.3,2011,1.1,2.0,332,332,30.3
2021-07-08 12:16:04,30.2,14.2,16.6,878.7,1182,878.8,2.4,27.5,2.2,2006,1.1,2.2,332,332,30.2
2021-07-08 12:16:06,29.9,13.9,16.6,878.7,1182,878.9,2.4,27.2,1.9,1995,1.1,2.1,332,332,29.9
2021-07-08 12:16:08,29.7,13.9,16.6,878.7,1182,878.8,2.2,27.0,1.8,1988,1.0,1.9,332,332,29.7
2021-07-08 12:16:10,29.8,13.8,16.5,878.9,1182,878.9,2.1,27.0,1.7,1988,1.0,1.9,332,332,29.7
2021-07-08 12:16:12,29.8,13.8,16.5,878.7,1182,878.8,2.2,27.0,1.7,1990,1.0,2.0,332,332,29.7
2021-07-08 12:16:14,29.7,13.8,16.5,878.7,1182,878.8,2.4,27.0,1.6,1988,1.1,2.1,332,332,29.7
2021-07-08 12:16:16,29.6,13.8,16.5,878.7,1182,878.8,2.6,26.9,1.6,1984,1.2,2.3,331,332,29.6
2021-07-08 12:16:18,29.6,13.8,16.5,878.7,1182,878.8,2.6,26.9,1.6,1984,1.2,2.3,331,332,29.6
2021-07-08 12:16:20,29.7,13.8,16.5,878.7,1182,878.8,2.5,27.0,1.7,1988,1.2,2.2,332,332,29.7
2021-07-08 12:16:22,29.5,13.7,16.6,878.7,1182,878.8,2.5,26.8,1.6,1982,1.2,2.2,331,332,29.5
2021-07-08 12:16:24,29.3,13.6,16.6,878.9,1182,878.9,2.5,26.6,1.4,1974,1.1,2.2,332,332,29.3
2021-07-08 12:16:26,29.1,13.5,16.6,878.7,1182,878.8,2.2,26.4,1.3,1968,1.0,2.0,332,332,29.1
2021-07-08 12:16:28,29.0,13.3,16.6,878.9,1182,878.9,1.9,26.2,1.1,1962,0.9,1.7,332,332,28.9
2021-07-08 12:16:30,28.9,13.3,16.5,878.7,1182,878.8,1.5,26.2,1.1,1961,0.7,1.3,332,332,28.9
2021-07-08 12:16:32,28.9,13.3,16.5,878.7,1182,878.8,1.3,26.2,1.1,1961,0.6,1.2,332,332,28.9
2021-07-08 12:16:34,28.9,13.3,16.6,878.7,1183,878.8,1.2,26.2,1.1,1962,0.6,1.1,332,332,28.9
2021-07-08 12:16:36,28.9,13.3,16.6,878.7,1182,878.8,1.1,26.2,1.1,1961,0.5,0.9,332,332,28.9
2021-07-08 12:16:38,28.9,13.3,16.6,878.7,1182,878.8,0.9,26.2,1.1,1962,0.4,0.8,332,332,28.9
2021-07-08 12:16:40,29.0,13.4,16.6,878.7,1182,878.8,0.9,26.3,1.2,1963,0.4,0.8,332,332,29.0
2021-07-08 12:16:42,29.2,13.5,16.6,878.7,1182,878.8,0.9,26.5,1.4,1971,0.4,0.8,332,333,29.2
2021-07-08 12:16:44,29.6,13.8,16.7,878.7,1182,878.8,0.7,26.8,1.7,1983,0.3,0.7,332,332,29.5
2021-07-08 12:16:46,30.0,14.0,16.7,878.7,1182,878.8,0.5,27.2,2.0,1997,0.3,0.5,330,331,29.9
2021-07-08 12:16:48,30.4,14.3,16.7,878.9,1182,878.9,0.4,27.7,2.4,2011,0.2,0.4,330,331,30.4
2021-07-08 12:16:50,30.9,14.5,16.6,878.7,1182,878.8,0.4,28.1,2.7,2027,0.2,0.3,330,330,30.8
2021-07-08 12:16:52,31.2,14.8,16.6,878.7,1182,878.8,0.4,28.5,3.0,2040,0.2,0.3,333,333,31.2
2021-07-08 12:16:54,31.6,14.9,16.5,878.7,1182,878.8,0.0,28.8,3.2,2052,0.0,0.0,332,332,31.5
2021-07-08 12:16:56,31.9,15.0,16.4,878.7,1182,878.8,0.0,29.1,3.3,2060,0.0,0.0,331,332,31.8
2021-07-08 12:16:58,32.0,15.1,16.4,878.7,1182,878.8,0.0,29.3,3.4,2065,0.0,0.0,329,329,32.0
2021-07-08 12:17:00,32.0,15.1,16.3,878.9,1182,878.9,0.6,29.2,3.3,2062,0.3,0.5,332,332,31.9
2021-07-08 12:17:02,32.0,15.1,16.3,878.7,1182,878.8,0.7,29.3,3.3,2065,0.3,0.6,332,332,32.0
2021-07-08 12:17:04,32.1,15.1,16.2,878.7,1182,878.8,0.9,29.3,3.3,2067,0.4,0.8,331,332,32.0
2021-07-08 12:17:06,32.1,15.1,16.1,878.7,1182,878.8,1.1,29.4,3.3,2069,0.5,1.0,332,332,32.1
2021-07-08 12:17:08,31.9,15.0,16.1,878.7,1183,878.8,1.5,29.1,3.0,2061,0.7,1.3,332,332,31.8
2021-07-08 12:17:10,31.4,14.7,16.0,878.7,1183,878.8,1.6,28.7,2.6,2044,0.8,1.4,332,332,31.4
2021-07-08 12:17:12,31.1,14.5,15.9,878.7,1183,878.8,1.5,28.2,2.3,2034,0.7,1.3,331,332,31.0
2021-07-08 12:17:14,30.9,14.3,15.8,878.7,1182,878.8,1.5,28.0,2.0,2026,0.7,1.3,331,332,30.8
2021-07-08 12:17:16,30.6,14.2,15.8,878.7,1183,878.8,1.4,27.8,1.8,2017,0.7,1.3,332,332,30.6
2021-07-08 12:17:18,30.4,14.0,15.8,878.7,1182,878.8,1.5,27.5,1.5,2009,0.7,1.3,332,332,30.3
2021-07-08 12:17:20,30.2,13.9,15.7,878.7,1183,878.8,1.3,27.4,1.4,2004,0.6,1.2,332,332,30.2
2021-07-08 12:17:22,30.2,13.9,15.7,878.7,1182,878.8,1.2,27.3,1.4,2002,0.6,1.1,332,332,30.1
2021-07-08 12:17:24,30.1,13.9,15.8,878.7,1182,878.8,1.3,27.3,1.4,2001,0.6,1.1,332,332,30.1
2021-07-08 12:17:26,30.0,13.8,15.8,878.9,1182,878.9,1.4,27.1,1.2,1995,0.7,1.2,332,332,29.9
2021-07-08 12:17:28,29.9,13.7,15.8,878.7,1182,878.8,1.3,27.0,1.2,1991,0.6,1.1,332,332,29.8
2021-07-08 12:17:30,29.9,13.7,15.8,878.7,1183,878.8,1.1,27.1,1.2,1993,0.5,0.9,332,332,29.9
2021-07-08 12:17:32,29.9,13.7,15.9,878.7,1183,878.8,1.1,27.0,1.2,1992,0.5,0.9,332,332,29.8
2021-07-08 12:17:34,29.9,13.7,15.9,878.7,1182,878.8,1.0,27.1,1.3,1994,0.5,0.9,332,332,29.9
2021-07-08 12:17:36,30.0,13.8,16.0,878.7,1182,878.8,1.0,27.2,1.4,1996,0.5,0.8,332,332,30.0
2021-07-08 12:17:38,30.1,13.9,16.0,878.7,1182,878.8,1.0,27.2,1.5,1998,0.5,0.9,332,332,30.0
2021-07-08 12:17:40,30.0,13.8,16.1,878.7,1182,878.9,1.0,27.2,1.5,1996,0.4,0.9,332,332,30.0
