Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636849,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636849,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius
7/8/21 11:35,33.2,18.7,26.6,878.2,1188,878.3,0,32.4,11.4,2135,0,0,333,333,33.2
7/8/21 11:35,33.3,19.4,28.6,878.4,1187,878.4,0,32.9,12.6,2144,0,0,340,341,33.3
7/8/21 12:09,28.9,15.7,26.1,877.7,1193,877.8,0,27,7.6,1987,0,0,171,171,28.9
7/8/21 12:09,29.1,14.7,21.4,878,1190,878,0,26.7,4.8,1983,0,0,171,171,29
7/8/21 12:09,29.3,14,18.4,878,1189,878.1,0,26.7,2.9,1984,0,0,171,172,29.3
7/8/21 12:09,29.5,13.7,16.7,877.7,1193,877.7,0,26.8,1.6,1994,0,0,172,172,29.5
7/8/21 12:09,29.6,13.5,15.6,877.7,1194,877.7,0.4,26.8,0.8,1997,0.1,-0.4,172,172,29.6
7/8/21 12:10,29.7,13.3,15,877.7,1194,877.7,0.6,26.8,0.3,1998,0.1,-0.6,171,171,29.7
7/8/21 12:10,29.7,13.3,14.6,877.7,1193,877.7,0.7,26.8,0,1998,0.1,-0.7,170,171,29.7
7/8/21 12:10,29.7,13.3,14.4,877.9,1192,877.9,0.9,26.7,-0.2,1992,0.2,-0.9,170,170,29.6
7/8/21 12:10,29.6,13.2,14.3,877.9,1192,877.9,1.2,26.6,-0.4,1988,0.2,-1.2,170,170,29.5
7/8/21 12:10,29.4,13,14.3,877.9,1191,877.9,1.6,26.5,-0.5,1984,0.3,-1.6,169,169,29.4
7/8/21 12:10,29.2,13,14.3,877.9,1191,877.9,1.7,26.3,-0.7,1977,0.3,-1.7,169,170,29.2
7/8/21 12:10,29,12.8,14.4,877.9,1192,877.9,1.5,26.1,-0.8,1969,0.3,-1.5,169,170,29
7/8/21 12:10,28.9,12.8,14.5,877.9,1191,877.9,1.4,25.9,-0.8,1964,0.2,-1.4,169,170,28.8
7/8/21 12:10,28.7,12.7,14.5,878,1191,878,1.4,25.8,-0.9,1958,0.2,-1.4,169,170,28.7
7/8/21 12:10,28.6,12.7,14.6,878,1191,878,1.5,25.7,-0.9,1955,0.3,-1.4,169,170,28.6
7/8/21 12:10,28.6,12.7,14.7,878,1191,878,1.5,25.6,-0.8,1953,0.3,-1.5,170,170,28.5
7/8/21 12:10,28.5,12.6,14.8,877.9,1191,877.9,1.6,25.5,-0.8,1952,0.3,-1.6,169,170,28.4
7/8/21 12:10,28.4,12.7,15,877.9,1191,877.9,1.7,25.5,-0.7,1951,0.3,-1.7,170,170,28.4
7/8/21 12:10,28.4,12.7,15.1,877.9,1191,877.9,1.9,25.5,-0.6,1948,0.3,-1.8,169,170,28.3
7/8/21 12:10,28.3,12.6,15.2,877.9,1192,877.9,1.7,25.4,-0.6,1945,0.3,-1.7,169,170,28.2
7/8/21 12:10,28.2,12.6,15.3,877.9,1191,877.9,1.5,25.4,-0.6,1942,0.3,-1.5,169,170,28.2
7/8/21 12:10,28.2,12.6,15.4,878,1191,878,1.5,25.3,-0.5,1940,0.3,-1.4,169,170,28.1
7/8/21 12:10,28.1,12.6,15.6,878,1191,878,1.6,25.3,-0.4,1940,0.3,-1.5,169,170,28.1
7/8/21 12:10,28.1,12.6,15.7,877.9,1191,877.9,1.7,25.3,-0.3,1941,0.3,-1.7,169,170,28.1
7/8/21 12:10,28.1,12.6,15.8,877.9,1192,877.9,1.9,25.3,-0.3,1941,0.3,-1.8,170,170,28.1
7/8/21 12:10,28.1,12.7,15.8,877.9,1192,877.9,1.6,25.2,-0.2,1941,0.3,-1.6,170,171,28
7/8/21 12:10,28.1,12.7,16,877.7,1192,877.9,1.6,25.3,-0.1,1942,0.2,-1.6,170,171,28.1
7/8/21 12:10,28.2,12.8,16.1,877.9,1192,877.9,1.5,25.3,0.1,1943,0.2,-1.5,170,171,28.1
7/8/21 12:10,28.2,12.8,16.2,877.9,1192,877.9,1.7,25.4,0.2,1944,0.3,-1.7,170,170,28.2
7/8/21 12:10,28.2,12.8,16.2,877.9,1191,877.9,2,25.3,0.2,1943,0.3,-1.9,169,170,28.1
7/8/21 12:10,28.1,12.8,16.3,877.9,1191,877.9,2,25.3,0.2,1941,0.3,-2,169,170,28.1
7/8/21 12:10,28.1,12.8,16.4,877.9,1191,877.9,2,25.2,0.2,1939,0.3,-1.9,169,170,28
7/8/21 12:10,28,12.7,16.4,877.9,1191,877.9,2,25.3,0.2,1938,0.4,-2,170,171,28
7/8/21 12:10,28,12.7,16.5,877.9,1191,877.9,2.1,25.3,0.2,1938,0.3,-2.1,171,171,28
7/8/21 12:10,28,12.7,16.5,877.9,1191,877.9,2.1,25.2,0.3,1938,0.3,-2.1,171,171,27.9
7/8/21 12:11,28,12.7,16.6,877.7,1192,877.8,2.2,25.2,0.3,1939,0.3,-2.1,170,170,27.9
7/8/21 12:11,28,12.8,16.6,877.9,1191,877.9,2.5,25.3,0.4,1939,0.4,-2.5,170,170,28
7/8/21 12:11,28,12.8,16.7,877.9,1191,877.9,2.8,25.2,0.4,1938,0.4,-2.8,170,171,27.9
7/8/21 12:11,27.9,12.8,16.8,877.9,1191,877.9,3.1,25.2,0.4,1937,0.5,-3.1,170,171,27.9
7/8/21 12:11,27.9,12.8,16.8,877.9,1192,877.9,3.2,25.2,0.4,1935,0.5,-3.2,170,171,27.9
7/8/21 12:11,27.9,12.8,16.8,877.9,1192,877.9,2.8,25.1,0.4,1934,0.4,-2.8,170,171,27.8
7/8/21 12:11,27.9,12.8,16.9,877.9,1192,877.9,2.7,25.1,0.5,1934,0.4,-2.7,171,172,27.8
7/8/21 12:11,27.9,12.8,16.9,877.9,1192,877.9,2.5,25.2,0.5,1935,0.3,-2.5,172,172,27.9
7/8/21 12:11,27.9,12.8,16.9,877.7,1192,877.8,2.1,25.2,0.6,1938,0.3,-2.1,171,172,27.9
7/8/21 12:11,28,12.9,17,877.9,1192,877.9,2.4,25.2,0.7,1938,0.3,-2.3,172,172,27.9
7/8/21 12:11,28,12.9,17,877.9,1192,877.9,2,25.2,0.7,1938,0.3,-2,170,170,27.9
7/8/21 12:11,28.1,13,17.1,877.9,1192,877.9,1.3,25.3,0.8,1942,0.2,-1.3,169,170,28
7/8/21 12:11,28.3,13.1,17.1,877.9,1192,877.9,0.9,25.6,1,1949,0.2,-0.9,170,170,28.3
7/8/21 12:11,28.6,13.3,17.1,877.9,1191,877.9,1,25.8,1.2,1958,0.3,-0.9,199,200,28.5
7/8/21 12:11,28.8,13.4,17.2,877.9,1191,877.9,1.2,26,1.4,1965,0.2,-1.2,191,192,28.7
7/8/21 12:11,28.9,13.5,17.2,877.9,1191,877.9,1.4,26.1,1.6,1968,0.3,-1.3,193,194,28.8
7/8/21 12:11,28.9,13.5,17.3,877.9,1192,877.9,1.4,26.2,1.7,1971,0.4,-1.3,194,195,28.9
7/8/21 12:11,29,13.6,17.3,877.9,1192,877.9,1.2,26.3,1.8,1975,0.3,-1.1,194,195,29
7/8/21 12:11,29.1,13.6,17.3,877.9,1191,877.9,1.1,26.4,1.8,1978,0.3,-1.1,195,196,29.1
7/8/21 12:11,29.1,13.6,17.3,877.9,1192,877.9,1.4,26.3,1.8,1975,0.5,-1.4,198,199,29
7/8/21 12:11,29,13.5,17.3,878,1191,878,1.6,26.2,1.7,1971,0.5,-1.5,198,198,28.9
7/8/21 12:11,28.8,13.5,17.2,877.9,1191,877.9,1.5,26.1,1.5,1968,0.5,-1.4,198,198,28.8
7/8/21 12:11,28.8,13.4,17.2,878,1191,878,1,26,1.4,1965,0.3,-1,198,198,28.7
7/8/21 12:11,28.8,13.4,17.1,878,1191,878,0.7,26,1.4,1965,0.2,-0.7,198,199,28.7
7/8/21 12:11,28.8,13.4,17.1,877.9,1192,877.9,0.7,26.1,1.4,1968,0.2,-0.7,198,198,28.8
7/8/21 12:11,28.9,13.4,17.1,877.7,1192,877.9,1.1,26.1,1.4,1968,0.3,-1.1,197,198,28.8
7/8/21 12:11,28.9,13.4,17,877.9,1191,877.9,1.3,26.2,1.4,1970,0.4,-1.2,198,199,28.9
7/8/21 12:11,28.9,13.4,17,877.9,1191,877.9,1.3,26.2,1.5,1971,0.5,-1.2,201,201,28.9
7/8/21 12:11,28.9,13.4,17,877.9,1191,877.9,1.7,26.2,1.4,1970,0.6,-1.6,200,200,28.9
7/8/21 12:11,29,13.5,17,877.9,1191,877.9,2,26.2,1.5,1974,0.7,-1.8,199,200,28.9
7/8/21 12:12,29.2,13.6,17,877.9,1191,877.9,2.1,26.4,1.7,1980,0.7,-2,199,200,29.1
7/8/21 12:12,29.3,13.7,17.1,877.9,1191,877.9,2.2,26.5,1.8,1984,0.7,-2.1,197,198,29.2
7/8/21 12:12,29.3,13.7,17.1,877.9,1191,877.9,2.3,26.5,1.8,1983,0.7,-2.2,198,198,29.2
7/8/21 12:12,29.1,13.6,17.1,877.9,1192,877.9,2.3,26.4,1.7,1978,0.8,-2.2,199,199,29.1
7/8/21 12:12,29,13.5,17,877.7,1192,877.8,2.2,26.3,1.5,1975,0.7,-2.1,198,199,29
7/8/21 12:12,28.9,13.4,17,877.9,1191,877.9,2,26.2,1.4,1971,0.6,-1.9,198,199,28.9
7/8/21 12:12,28.9,13.4,16.9,877.9,1192,877.9,1.5,26.1,1.3,1969,0.5,-1.4,199,199,28.8
7/8/21 12:12,28.8,13.3,16.9,877.9,1191,877.9,1.1,26.1,1.3,1968,0.4,-1.1,199,199,28.8
7/8/21 12:12,28.9,13.4,16.8,878,1191,878,0.9,26.1,1.3,1968,0.3,-0.8,199,200,28.8
7/8/21 12:12,29,13.5,16.8,877.9,1192,877.9,0.7,26.3,1.4,1974,0.2,-0.6,199,199,29
7/8/21 12:12,29.2,13.5,16.8,877.9,1191,877.9,0.5,26.4,1.5,1979,0.2,-0.5,199,200,29.1
7/8/21 12:12,29.3,13.6,16.8,877.9,1191,877.9,0.6,26.5,1.5,1983,0.2,-0.5,199,200,29.2
7/8/21 12:12,29.3,13.6,16.8,877.9,1191,877.9,0.7,26.6,1.5,1984,0.2,-0.7,199,199,29.3
7/8/21 12:12,29.3,13.6,16.7,877.9,1191,877.9,0.8,26.5,1.5,1984,0.3,-0.8,199,199,29.2
7/8/21 12:12,29.3,13.6,16.7,877.9,1192,877.9,0.8,26.5,1.5,1984,0.3,-0.7,199,200,29.2
7/8/21 12:12,29.3,13.6,16.7,877.9,1191,877.9,0.7,26.6,1.5,1984,0.2,-0.6,199,200,29.3
7/8/21 12:12,29.4,13.7,16.6,878,1191,878,0.5,26.7,1.6,1988,0.2,-0.5,199,200,29.4
7/8/21 12:12,29.6,13.7,16.6,878,1191,878,0.5,26.9,1.7,1995,0.2,-0.4,199,199,29.6
7/8/21 12:12,29.9,13.9,16.6,877.9,1191,877.9,0.4,27.1,1.9,2004,0.2,-0.4,199,200,29.8
7/8/21 12:12,30.1,14.1,16.6,877.9,1191,877.9,0.4,27.4,2,2012,0.1,-0.4,199,200,30.1
7/8/21 12:12,30.2,14.1,16.6,877.9,1191,877.9,0.4,27.5,2.1,2015,0.1,-0.4,199,199,30.2
7/8/21 12:12,30.2,14.1,16.5,878,1191,878,0.5,27.5,2.1,2015,0.1,-0.4,198,199,30.2
7/8/21 12:12,30.3,14.1,16.5,877.9,1191,877.9,0.5,27.5,2.1,2016,0.1,-0.4,198,199,30.2
7/8/21 12:12,30.3,14.1,16.4,877.9,1191,877.9,0.5,27.6,2.1,2018,0.2,-0.4,199,200,30.3
7/8/21 12:12,30.4,14.2,16.4,877.9,1191,877.9,0.5,27.5,2.1,2019,0.2,-0.5,199,199,30.3
7/8/21 12:12,30.3,14.1,16.3,877.9,1191,877.9,0.6,27.5,2,2017,0.2,-0.5,199,199,30.3
7/8/21 12:12,30.2,14,16.3,877.9,1191,877.9,0.6,27.4,1.9,2014,0.2,-0.6,199,199,30.2
7/8/21 12:12,30.2,14,16.2,878,1191,878,0.6,27.4,1.8,2012,0.2,-0.6,199,200,30.2
7/8/21 12:12,30.2,14,16.2,877.9,1191,877.9,0.6,27.4,1.8,2014,0.2,-0.6,199,199,30.2
7/8/21 12:12,30.2,14,16.2,877.9,1192,877.9,0.7,27.4,1.8,2014,0.2,-0.7,199,200,30.2
7/8/21 12:13,30.2,14,16.1,877.9,1192,877.9,0.8,27.3,1.7,2012,0.3,-0.8,199,199,30.1
7/8/21 12:13,30.1,13.9,16.1,877.9,1192,877.9,0.9,27.2,1.6,2009,0.3,-0.9,199,200,30
7/8/21 12:13,29.9,13.8,16.1,877.9,1192,877.9,1,27.1,1.5,2004,0.3,-1,199,199,29.9
7/8/21 12:13,29.8,13.8,16.1,877.9,1191,877.9,1,26.9,1.4,1999,0.4,-1,199,200,29.7
7/8/21 12:13,29.7,13.7,16,878,1191,878,1.2,26.8,1.2,1995,0.4,-1.1,198,198,29.6
7/8/21 12:13,29.5,13.5,16,877.9,1192,877.9,1.3,26.7,1.1,1989,0.4,-1.3,197,198,29.5
7/8/21 12:13,29.3,13.4,16,877.9,1192,877.9,1.4,26.5,0.9,1983,0.4,-1.4,195,196,29.3
7/8/21 12:13,29.1,13.2,16,877.9,1191,877.9,1.5,26.2,0.7,1974,0.3,-1.5,192,193,29
7/8/21 12:13,28.9,13.2,16,878,1191,878,1.6,26,0.6,1967,0.2,-1.6,189,189,28.8
7/8/21 12:13,28.7,13,16,877.7,1192,877.8,1.5,25.9,0.5,1964,0.2,-1.5,188,188,28.7
7/8/21 12:13,28.6,13,16,877.9,1192,877.9,1.4,25.8,0.4,1958,0.2,-1.4,188,188,28.6
7/8/21 12:13,28.5,12.9,16.1,877.9,1191,877.9,1.3,25.7,0.3,1955,0.2,-1.3,187,188,28.5
7/8/21 12:13,28.4,12.9,16.1,877.9,1191,877.9,1.2,25.6,0.3,1952,0.2,-1.1,187,188,28.4
7/8/21 12:13,28.4,12.9,16.1,877.9,1192,877.9,1.1,25.6,0.3,1951,0.2,-1.1,188,188,28.4
7/8/21 12:13,28.4,12.9,16.2,877.9,1191,877.9,1,25.6,0.4,1951,0.1,-1,187,188,28.4
7/8/21 12:13,28.4,12.9,16.3,877.9,1191,877.9,0.9,25.6,0.4,1951,0.1,-0.9,188,188,28.4
7/8/21 12:13,28.4,12.9,16.4,877.9,1191,877.9,0.9,25.6,0.5,1951,0.1,-0.8,188,188,28.4
7/8/21 12:13,28.4,13,16.4,877.9,1191,877.9,0.7,25.7,0.6,1952,0.1,-0.7,187,188,28.4
7/8/21 12:13,28.5,13,16.5,877.9,1192,877.9,0.6,25.8,0.7,1956,0.1,-0.6,187,188,28.5
7/8/21 12:13,28.6,13.1,16.6,877.9,1191,877.9,0.5,25.8,0.8,1959,0.1,-0.5,188,189,28.5
7/8/21 12:13,28.8,13.3,16.6,878,1191,878,0.4,26.1,1,1966,0.1,-0.4,187,188,28.8
7/8/21 12:13,29.1,13.4,16.6,877.9,1191,877.9,0,26.3,1.3,1977,0,0,189,190,29
7/8/21 12:13,29.4,13.6,16.6,877.9,1192,877.9,0,26.7,1.5,1987,0,0,185,186,29.4
7/8/21 12:13,29.7,13.8,16.6,877.9,1191,877.9,0,26.9,1.8,1998,0,0,185,186,29.6
7/8/21 12:13,29.8,13.9,16.6,877.9,1191,877.9,0,27.1,1.9,2003,0,0,184,185,29.8
7/8/21 12:13,29.9,13.9,16.6,877.9,1191,877.9,0,27.2,1.9,2004,0,0,185,185,29.9
7/8/21 12:13,29.9,13.9,16.6,877.9,1191,877.9,0,27.2,1.9,2006,0,0,185,185,29.9
7/8/21 12:13,30.1,14.1,16.6,877.9,1191,877.9,0,27.4,2.1,2014,0,0,184,185,30.1
7/8/21 12:13,30.4,14.2,16.5,877.9,1192,877.9,0,27.6,2.2,2020,0,0,184,185,30.3
7/8/21 12:13,30.5,14.3,16.5,877.9,1192,877.9,0,27.8,2.3,2024,0,0,184,185,30.5
7/8/21 12:14,30.8,14.4,16.4,877.9,1192,877.9,0,28,2.5,2033,0,0,185,185,30.7
7/8/21 12:14,31,14.6,16.4,877.9,1191,877.9,0,28.2,2.6,2042,0,0,185,185,31
7/8/21 12:14,31.2,14.6,16.3,877.9,1192,877.9,0,28.4,2.7,2046,0,0,185,186,31.1
7/8/21 12:14,31.1,14.6,16.2,877.9,1191,877.9,0,28.4,2.6,2046,0,0,185,186,31.1
7/8/21 12:14,31.1,14.5,16.2,877.9,1191,877.9,0,28.2,2.5,2042,0,0,186,186,31
7/8/21 12:14,31,14.4,16.1,877.9,1192,877.9,0.5,28.1,2.3,2040,0.1,-0.5,188,188,30.9
7/8/21 12:14,30.8,14.3,16,877.9,1191,877.9,0.6,27.9,2.1,2033,0.1,-0.6,189,189,30.7
7/8/21 12:14,30.6,14.2,16,877.9,1191,877.9,0.6,27.8,1.9,2028,0.1,-0.6,188,189,30.6
7/8/21 12:14,30.6,14.2,15.9,877.9,1191,877.9,0.6,27.7,1.9,2026,0.1,-0.6,188,189,30.5
7/8/21 12:14,30.6,14.2,15.9,877.9,1192,877.9,0.5,27.7,1.9,2026,0.1,-0.5,188,189,30.5
7/8/21 12:14,30.7,14.2,15.9,877.9,1192,877.9,0.5,27.8,1.9,2030,0.1,-0.5,189,189,30.6
7/8/21 12:14,30.8,14.3,15.9,877.7,1192,877.9,0.5,27.9,2,2032,0.1,-0.5,194,194,30.7
7/8/21 12:14,30.9,14.3,15.9,877.9,1192,877.9,0.9,28,2,2035,0.3,-0.9,201,201,30.8
7/8/21 12:14,30.8,14.3,15.9,877.9,1191,877.9,1.2,28,2,2034,0.4,-1.1,200,200,30.8
7/8/21 12:14,30.7,14.3,15.9,877.9,1192,877.9,1.5,27.8,1.9,2029,0.5,-1.4,201,201,30.6
7/8/21 12:14,30.3,14,15.9,878,1191,878,1.8,27.5,1.6,2015,0.6,-1.6,200,201,30.3
7/8/21 12:14,30,13.8,15.9,877.9,1191,877.9,1.6,27.1,1.4,2005,0.6,-1.5,200,200,29.9
7/8/21 12:14,29.7,13.6,15.8,877.9,1191,877.9,1.2,26.8,1.1,1995,0.4,-1.2,199,199,29.6
7/8/21 12:14,29.7,13.6,15.8,877.9,1191,877.9,1.1,26.8,1,1995,0.4,-1,199,199,29.6
7/8/21 12:14,29.7,13.6,15.8,877.9,1192,877.9,1,26.9,1.1,1996,0.3,-0.9,199,200,29.7
7/8/21 12:14,29.8,13.7,15.9,878,1191,878,0.8,26.9,1.2,1998,0.3,-0.8,199,200,29.7
7/8/21 12:14,29.9,13.7,15.9,878,1191,878,0.7,27.1,1.3,2003,0.2,-0.7,199,200,29.9
7/8/21 12:14,30,13.8,15.9,877.9,1192,877.9,1,27.2,1.4,2008,0.4,-1,200,200,30
7/8/21 12:14,30,13.8,16,877.9,1191,877.9,1.4,27.2,1.4,2006,0.5,-1.3,200,201,30
7/8/21 12:14,29.8,13.7,16,877.9,1192,877.9,1.4,27,1.3,2000,0.5,-1.3,201,201,29.8
7/8/21 12:14,29.6,13.6,16,877.9,1192,877.9,1.2,26.8,1.2,1994,0.4,-1.2,200,201,29.6
7/8/21 12:14,29.5,13.5,16,877.7,1192,877.9,1,26.6,1.1,1988,0.4,-1,201,201,29.4
7/8/21 12:14,29.4,13.5,16,877.9,1191,877.9,0.9,26.5,1,1984,0.3,-0.9,200,201,29.3
7/8/21 12:14,29.3,13.4,16,877.9,1191,877.9,0.9,26.5,0.9,1983,0.3,-0.8,201,201,29.3
7/8/21 12:14,29.4,13.5,16.1,877.9,1192,877.9,1,26.5,1,1984,0.2,-0.9,193,193,29.3
7/8/21 12:15,29.3,13.4,16.1,877.9,1191,877.9,1.3,26.5,1,1983,0,-1.3,179,179,29.3
7/8/21 12:15,29.2,13.4,16.2,877.9,1191,877.9,1.5,26.4,0.9,1978,0,-1.5,178,179,29.2
7/8/21 12:15,29.2,13.4,16.2,877.9,1191,877.9,1.5,26.3,1,1978,0,-1.5,179,179,29.1
7/8/21 12:15,29.1,13.4,16.2,877.9,1191,877.9,1.4,26.3,1,1976,0.1,-1.4,175,176,29.1
7/8/21 12:15,29,13.3,16.3,877.9,1191,877.9,1.4,26.2,0.9,1972,0.2,-1.4,172,173,29
7/8/21 12:15,28.9,13.2,16.3,877.9,1192,877.9,1.7,26,0.8,1968,0.2,-1.6,173,174,28.8
7/8/21 12:15,28.8,13.1,16.3,878,1191,878,1.8,25.9,0.7,1963,0.2,-1.8,173,173,28.7
7/8/21 12:15,28.6,13.1,16.3,877.9,1191,877.9,1.8,25.8,0.6,1960,0.2,-1.8,174,175,28.6
7/8/21 12:15,28.6,13.1,16.3,877.9,1191,877.9,1.6,25.7,0.6,1958,0.1,-1.6,174,175,28.5
7/8/21 12:15,28.6,13.1,16.4,877.9,1191,877.9,1.5,25.7,0.6,1957,0.2,-1.5,173,174,28.5
7/8/21 12:15,28.5,13,16.4,877.9,1192,877.9,1.4,25.7,0.6,1954,0.2,-1.4,173,173,28.4
7/8/21 12:15,28.4,13,16.4,877.9,1192,877.9,1.2,25.7,0.6,1952,0.2,-1.2,173,173,28.4
7/8/21 12:15,28.4,13,16.5,877.9,1191,877.9,1.2,25.6,0.6,1950,0.2,-1.2,171,172,28.3
7/8/21 12:15,28.4,13,16.5,877.9,1192,877.9,1,25.6,0.6,1952,0.1,-1,172,172,28.3
7/8/21 12:15,28.5,13,16.6,877.9,1191,877.9,0.7,25.7,0.7,1955,0.1,-0.7,172,172,28.4
7/8/21 12:15,28.6,13.1,16.6,877.9,1192,877.9,0.7,25.9,0.9,1960,0.1,-0.7,171,171,28.6
7/8/21 12:15,28.7,13.2,16.7,877.9,1192,877.9,0.7,26,1,1964,0.1,-0.7,171,171,28.7
7/8/21 12:15,28.8,13.3,16.7,877.9,1192,877.9,0.7,26.1,1.1,1967,0.1,-0.7,171,171,28.8
7/8/21 12:15,28.8,13.3,16.8,877.7,1192,877.9,0.7,26.1,1.2,1968,0.1,-0.6,170,171,28.8
7/8/21 12:15,28.9,13.4,16.8,877.9,1192,877.9,0.8,26.1,1.2,1968,0.1,-0.8,170,171,28.8
7/8/21 12:15,28.9,13.4,16.8,877.9,1191,877.9,1.2,26.2,1.3,1970,0,-1.2,177,178,28.9
7/8/21 12:15,28.9,13.4,16.8,877.9,1192,877.9,1.7,26.1,1.3,1969,0.1,-1.7,182,182,28.8
7/8/21 12:15,28.8,13.3,16.9,877.9,1192,877.9,1.6,26,1.2,1965,0.2,-1.6,187,188,28.7
7/8/21 12:15,28.6,13.2,16.9,877.9,1191,877.9,1.5,25.9,1.1,1961,0.1,-1.5,176,176,28.6
7/8/21 12:15,28.6,13.2,16.9,877.9,1191,877.9,1.6,25.8,1.1,1958,0.1,-1.6,174,175,28.5
7/8/21 12:15,28.6,13.2,16.9,878,1191,878,1.7,25.8,1.1,1958,0.2,-1.7,174,174,28.5
7/8/21 12:15,28.6,13.2,16.9,877.9,1191,877.9,1.6,25.8,1.1,1958,0.1,-1.6,176,177,28.5
7/8/21 12:15,28.5,13.2,16.9,877.9,1191,877.9,1.5,25.8,1.1,1958,0.1,-1.5,178,178,28.5
7/8/21 12:15,28.5,13.2,17,877.9,1192,877.9,1.3,25.8,1.1,1957,0.1,-1.3,174,175,28.5
7/8/21 12:15,28.5,13.2,17,878,1191,878,1.2,25.8,1.1,1956,0.1,-1.2,174,174,28.5
7/8/21 12:16,28.5,13.2,17,877.9,1191,877.9,1.5,25.8,1.1,1958,0,-1.5,179,179,28.5
7/8/21 12:16,28.6,13.3,17,877.9,1192,877.9,1.9,25.8,1.2,1959,0.3,-1.9,188,189,28.5
7/8/21 12:16,28.6,13.3,17.1,877.9,1191,877.9,1.8,25.8,1.2,1958,0.2,-1.8,186,186,28.5
7/8/21 12:16,28.5,13.2,17.1,877.9,1192,877.9,1.7,25.8,1.1,1957,0.2,-1.7,185,186,28.5
7/8/21 12:16,28.4,13.1,17.1,877.9,1191,877.9,1.4,25.7,1.1,1954,0.1,-1.4,186,186,28.4
7/8/21 12:16,28.4,13.1,17.1,877.9,1191,877.9,1.1,25.6,1.1,1952,0.1,-1.1,185,186,28.3
7/8/21 12:16,28.4,13.1,17.1,877.9,1191,877.9,1,25.6,1,1952,0.1,-1,185,186,28.3
7/8/21 12:16,28.4,13.1,17.1,877.9,1192,877.9,0.8,25.6,1.1,1952,0.1,-0.8,185,186,28.3
7/8/21 12:16,28.5,13.2,17.1,877.9,1191,877.9,0.7,25.7,1.2,1955,0.1,-0.7,186,186,28.4
7/8/21 12:16,28.6,13.3,17.1,877.9,1192,877.9,0.7,25.8,1.2,1958,0.1,-0.7,185,186,28.5
7/8/21 12:16,28.7,13.4,17.1,877.7,1192,877.8,0.7,25.9,1.4,1964,0.1,-0.7,185,186,28.6
7/8/21 12:16,28.8,13.4,17.1,877.9,1192,877.9,1.2,26,1.4,1965,0.2,-1.2,188,188,28.7
7/8/21 12:16,28.7,13.4,17.1,877.9,1191,877.9,1.4,26,1.4,1964,0.2,-1.3,189,190,28.7
7/8/21 12:16,28.7,13.3,17.1,877.9,1192,877.9,1.2,25.9,1.3,1962,0.2,-1.2,190,190,28.6
7/8/21 12:16,28.6,13.3,17.1,877.9,1191,877.9,1.1,25.9,1.3,1960,0.2,-1,191,191,28.6
7/8/21 12:16,28.6,13.3,17.1,877.9,1192,877.9,1,25.9,1.3,1960,0.2,-1,191,192,28.6
7/8/21 12:16,28.6,13.3,17.1,878,1191,878,1,25.9,1.3,1960,0.2,-0.9,191,192,28.6
7/8/21 12:16,28.7,13.4,17.1,877.9,1191,877.9,1,26,1.4,1964,0.3,-1,195,196,28.7
7/8/21 12:16,28.8,13.4,17.2,877.9,1191,877.9,1.2,26.1,1.5,1967,0.4,-1.1,201,201,28.8
7/8/21 12:16,28.8,13.4,17.2,877.9,1191,877.9,1.3,26.1,1.5,1968,0.4,-1.2,199,200,28.8
7/8/21 12:16,28.8,13.4,17.2,877.7,1192,877.8,1.2,26.1,1.5,1968,0.4,-1.1,198,199,28.8
7/8/21 12:16,28.8,13.4,17.2,877.9,1192,877.9,1,26.1,1.5,1967,0.3,-0.9,198,199,28.8
7/8/21 12:16,28.8,13.4,17.2,877.9,1191,877.9,0.9,26.1,1.5,1968,0.3,-0.8,198,199,28.8
7/8/21 12:16,28.9,13.4,17.1,877.9,1192,877.9,0.8,26.1,1.5,1968,0.3,-0.8,198,199,28.8
7/8/21 12:16,28.9,13.5,17.1,877.9,1192,877.9,0.7,26.2,1.6,1972,0.2,-0.7,198,199,28.9
7/8/21 12:16,29.1,13.6,17.1,877.9,1192,877.9,0.7,26.3,1.7,1976,0.2,-0.7,199,199,29
7/8/21 12:16,29.2,13.7,17.2,877.9,1192,877.9,0.8,26.4,1.8,1979,0.3,-0.8,199,200,29.1
7/8/21 12:16,29.2,13.7,17.2,877.9,1192,877.9,0.9,26.5,1.8,1980,0.3,-0.8,198,199,29.2
7/8/21 12:16,29.2,13.7,17.2,877.9,1191,877.9,0.8,26.4,1.8,1980,0.3,-0.8,198,199,29.1
7/8/21 12:16,29.1,13.6,17.1,877.9,1191,877.9,0.9,26.4,1.7,1978,0.3,-0.8,199,200,29.1
