2021-07-08 12:16:12,29.9,13.8,16.1,878.9,1182,878.9,2.1,27.1,1.5,1991,0.4,2.1,10,11,29.9
2021-07-08 12:16:14,29.8,13.8,16.2,878.7,1182,878.8,1.9,27.0,1.5,1990,0.4,1.9,10,11,29.8
2021-07-08 12:16:16,29.7,13.7,16.2,878.7,1182,878.9,1.8,26.9,1.4,1985,0.3,1.8,10,11,29.7
2021-07-08 12:16:18,29.6,13.6,16.2,878.7,1182,878.8,1.7,26.7,1.3,1981,0.3,1.7,10,10,29.5
2021-07-08 12:16:20,29.6,13.6,16.2,878.7,1182,878.8,1.5,26.7,1.3,1981,0.1,1.5,3,4,29.5
2021-07-08 12:16:22,29.6,13.6,16.2,878.7,1182,878.8,1.6,26.7,1.3,1981,0.6,1.5,331,331,29.5
2021-07-08 12:16:24,29.5,13.6,16.3,878.7,1182,878.8,1.7,26.7,1.3,1979,0.8,1.5,331,331,29.5
2021-07-08 12:16:26,29.4,13.6,16.3,878.7,1182,878.8,1.7,26.6,1.3,1977,0.8,1.5,331,332,29.4
2021-07-08 12:16:28,29.4,13.6,16.4,878.7,1182,878.9,1.5,26.6,1.3,1974,0.7,1.4,331,332,29.4
2021-07-08 12:16:30,29.5,13.7,16.4,878.9,1182,878.9,1.4,26.7,1.4,1978,0.7,1.2,331,332,29.5
2021-07-08 12:16:32,29.6,13.7,16.4,878.7,1182,878.8,1.4,26.9,1.5,1983,0.7,1.2,331,332,29.6
2021-07-08 12:16:34,29.6,13.8,16.5,878.7,1182,878.8,1.4,26.8,1.5,1982,0.7,1.2,331,332,29.5
2021-07-08 12:16:36,29.5,13.7,16.5,878.7,1182,878.8,1.5,26.7,1.5,1980,0.7,1.3,331,332,29.4
2021-07-08 12:16:38,29.5,13.7,16.5,878.9,1182,878.9,1.7,26.7,1.5,1978,0.8,1.5,331,332,29.4
2021-07-08 12:16:40,29.4,13.6,16.5,878.9,1182,878.9,1.5,26.6,1.4,1976,0.7,1.3,331,332,29.3
2021-07-08 12:16:42,29.3,13.5,16.5,878.9,1182,878.9,1.1,26.6,1.3,1973,0.5,1.0,331,331,29.3
2021-07-08 12:16:44,29.3,13.5,16.5,878.7,1183,878.8,0.9,26.5,1.3,1971,0.4,0.8,331,332,29.2
2021-07-08 12:16:46,29.2,13.5,16.5,878.7,1182,878.8,1.0,26.5,1.3,1970,0.5,0.9,331,331,29.2
2021-07-08 12:16:48,29.2,13.5,16.5,878.7,1183,878.8,1.0,26.5,1.2,1969,0.5,0.9,331,331,29.2
2021-07-08 12:16:50,29.2,13.5,16.5,878.7,1182,878.8,0.8,26.5,1.3,1970,0.4,0.7,331,332,29.2
2021-07-08 12:16:52,29.4,13.6,16.5,878.7,1183,878.8,0.6,26.7,1.4,1978,0.3,0.5,331,332,29.4
2021-07-08 12:16:54,29.6,13.8,16.6,878.7,1183,878.7,0.5,26.9,1.6,1987,0.3,0.5,331,332,29.6
2021-07-08 12:16:56,29.7,13.9,16.6,878.7,1182,878.8,0.5,27.0,1.8,1988,0.2,0.5,331,332,29.7
2021-07-08 12:16:58,29.9,13.9,16.7,878.7,1182,878.8,0.5,27.1,1.9,1993,0.2,0.5,331,331,29.8
2021-07-08 12:17:00,29.9,14.0,16.7,878.7,1182,878.8,0.6,27.2,2.0,1995,0.3,0.5,332,332,29.9
2021-07-08 12:17:02,29.9,14.0,16.7,878.9,1182,878.9,0.8,27.2,2.0,1995,0.4,0.7,331,331,29.9
2021-07-08 12:17:04,29.9,14.0,16.7,878.7,1183,878.8,1.3,27.2,2.0,1995,0.6,1.1,331,332,29.9
2021-07-08 12:17:06,29.9,14.0,16.7,878.7,1183,878.8,1.4,27.2,2.0,1996,0.7,1.2,331,332,29.9
2021-07-08 12:17:08,30.0,14.0,16.7,878.7,1182,878.8,1.6,27.3,2.1,1998,0.7,1.4,331,332,30.0
2021-07-08 12:17:10,30.1,14.1,16.7,878.7,1183,878.8,1.5,27.3,2.1,1999,0.7,1.3,331,332,30.0
2021-07-08 12:17:12,30.1,14.1,16.7,878.7,1183,878.8,1.4,27.3,2.1,2000,0.7,1.2,331,332,30.0
2021-07-08 12:17:14,29.9,14.0,16.7,878.7,1183,878.8,1.3,27.2,2.0,1995,0.6,1.2,331,332,29.9
2021-07-08 12:17:16,29.8,13.9,16.6,878.7,1183,878.8,1.1,27.1,1.9,1992,0.5,1.0,331,332,29.8
2021-07-08 12:17:18,29.8,13.9,16.6,878.7,1182,878.8,0.9,27.1,1.8,1991,0.4,0.8,332,332,29.8
2021-07-08 12:17:20,29.9,13.9,16.5,878.7,1183,878.8,0.8,27.2,1.8,1995,0.4,0.7,332,332,29.9
2021-07-08 12:17:22,30.0,14.0,16.5,878.7,1183,878.8,0.8,27.3,1.9,1996,0.4,0.7,331,332,30.0
2021-07-08 12:17:24,30.2,14.1,16.4,878.7,1183,878.8,0.8,27.4,2.0,2003,0.4,0.7,331,332,30.1
2021-07-08 12:17:26,30.3,14.1,16.4,878.7,1183,878.8,1.2,27.6,2.1,2007,0.5,1.1,345,346,30.3
2021-07-08 12:17:28,30.5,14.3,16.5,878.7,1182,878.8,1.8,27.8,2.3,2014,0.1,1.8,3,4,30.5
2021-07-08 12:17:30,30.4,14.3,16.5,878.7,1182,878.8,1.9,27.7,2.3,2014,0.1,1.9,3,3,30.4
2021-07-08 12:17:32,30.2,14.1,16.5,878.7,1182,878.8,1.7,27.4,2.1,2004,0.1,1.7,3,4,30.1
2021-07-08 12:17:34,30.0,14.0,16.5,878.7,1182,878.8,1.5,27.3,1.9,1999,0.1,1.5,3,4,30.0
2021-07-08 12:17:36,29.9,13.9,16.5,878.7,1182,878.8,1.5,27.2,1.8,1995,0.1,1.5,2,3,29.9
2021-07-08 12:17:38,29.8,13.8,16.5,878.7,1182,878.8,1.6,27.0,1.7,1990,0.1,1.6,2,3,29.7
2021-07-08 12:17:40,29.6,13.8,16.5,878.7,1183,878.8,1.6,26.9,1.6,1984,0.1,1.6,2,3,29.6
2021-07-08 12:17:42,29.5,13.7,16.5,878.7,1183,878.8,1.6,26.7,1.4,1978,0.1,1.6,2,3,29.4
2021-07-08 12:17:44,29.6,13.7,16.5,878.7,1183,878.7,1.6,26.8,1.5,1983,0.1,1.6,2,3,29.5
2021-07-08 12:17:46,29.7,13.8,16.5,878.7,1183,878.8,1.9,27.0,1.7,1988,0.1,1.9,2,3,29.7
2021-07-08 12:17:48,29.8,13.9,16.6,878.9,1182,878.9,2.2,27.0,1.8,1989,0.1,2.2,2,2,29.7
2021-07-08 12:17:50,29.7,13.8,16.6,878.9,1182,878.9,2.4,26.9,1.7,1986,0.1,2.4,1,2,29.6
2021-07-08 12:17:52,29.5,13.7,16.6,878.7,1183,878.8,2.2,26.7,1.6,1980,0.1,2.2,1,2,29.4
2021-07-08 12:17:54,29.3,13.6,16.6,878.7,1182,878.8,2.0,26.6,1.4,1974,0.1,2.0,2,2,29.3
2021-07-08 12:17:56,29.3,13.6,16.6,878.7,1183,878.8,1.9,26.6,1.4,1974,0.1,1.9,1,2,29.3
2021-07-08 12:17:58,29.2,13.5,16.5,878.7,1183,878.8,1.8,26.4,1.2,1969,0.1,1.8,1,2,29.1
2021-07-08 12:18:00,29.0,13.3,16.5,878.7,1182,878.8,1.6,26.3,1.1,1964,0.1,1.6,1,2,29.0
2021-07-08 12:18:02,28.9,13.3,16.5,878.7,1183,878.8,1.3,26.2,1.0,1961,0.0,1.3,1,2,28.9
2021-07-08 12:18:04,28.9,13.3,16.5,878.7,1182,878.9,1.1,26.1,1.0,1958,0.0,1.1,1,2,28.8
2021-07-08 12:18:06,28.9,13.3,16.5,878.7,1183,878.8,1.1,26.2,1.1,1962,0.0,1.1,1,2,28.9
2021-07-08 12:18:08,29.0,13.3,16.6,878.7,1182,878.8,1.2,26.2,1.1,1964,0.0,1.2,1,2,28.9
2021-07-08 12:18:10,29.0,13.4,16.6,878.7,1183,878.8,1.3,26.2,1.2,1964,0.0,1.3,1,2,28.9
2021-07-08 12:18:12,29.0,13.4,16.7,878.7,1183,878.8,1.2,26.3,1.2,1964,0.0,1.2,1,2,29.0
2021-07-08 12:18:14,29.2,13.5,16.7,878.7,1183,878.7,1.3,26.4,1.4,1971,0.0,1.3,1,2,29.1
2021-07-08 12:18:16,29.2,13.5,16.8,878.7,1183,878.8,1.3,26.5,1.5,1971,0.0,1.3,1,2,29.2
2021-07-08 12:18:18,29.1,13.5,16.8,878.7,1182,878.8,1.1,26.4,1.4,1968,0.0,1.1,1,2,29.1
2021-07-08 12:18:20,29.1,13.5,16.8,878.7,1183,878.8,1.0,26.3,1.4,1967,0.0,1.0,1,2,29.0
2021-07-08 12:18:22,29.1,13.5,16.8,878.7,1182,878.8,1.0,26.3,1.4,1965,0.0,1.0,1,2,29.0
2021-07-08 12:18:24,29.0,13.5,16.8,878.7,1183,878.8,1.0,26.3,1.4,1964,0.0,1.0,1,2,29.0
2021-07-08 12:18:26,29.0,13.5,16.8,878.7,1183,878.8,0.9,26.3,1.4,1964,0.0,0.9,1,2,29.0
2021-07-08 12:18:28,29.1,13.5,16.8,878.7,1183,878.8,0.9,26.3,1.4,1965,0.0,0.9,1,2,29.0
2021-07-08 12:18:30,29.1,13.5,16.8,878.7,1183,878.8,0.9,26.4,1.5,1968,0.0,0.9,1,2,29.1
2021-07-08 12:18:32,29.2,13.6,16.9,878.7,1183,878.8,0.8,26.5,1.6,1971,0.0,0.8,1,2,29.2
2021-07-08 12:18:34,29.4,13.7,16.9,878.7,1183,878.7,0.8,26.7,1.8,1978,0.0,0.8,1,2,29.4
2021-07-08 12:18:36,29.6,13.9,16.9,878.7,1182,878.8,0.8,26.9,2.0,1985,0.0,0.8,1,2,29.6
2021-07-08 12:18:38,29.8,14.0,17.0,878.7,1182,878.8,0.9,27.1,2.2,1991,0.0,0.9,1,2,29.8
2021-07-08 12:18:40,29.7,14.0,17.1,878.7,1183,878.8,1.0,27.0,2.2,1988,0.0,1.0,2,2,29.7
2021-07-08 12:18:42,29.7,13.9,17.1,878.7,1183,878.8,1.0,26.9,2.1,1986,0.0,1.0,1,2,29.6
2021-07-08 12:18:44,29.6,13.9,17.1,878.7,1182,878.8,0.9,26.8,2.0,1984,0.0,0.9,1,2,29.5
2021-07-08 12:18:46,29.6,13.9,17.0,878.7,1182,878.9,1.0,26.8,2.0,1981,0.0,1.0,1,2,29.5
2021-07-08 12:18:48,29.6,13.9,17.0,878.7,1183,878.8,1.0,26.8,2.0,1983,0.0,1.0,1,2,29.5
2021-07-08 12:18:50,29.6,13.8,17.0,878.7,1183,878.7,0.9,26.8,1.9,1984,0.0,0.9,1,2,29.5
2021-07-08 12:18:52,29.6,13.8,16.9,878.7,1183,878.7,0.8,26.8,1.9,1984,0.0,0.8,1,2,29.5
2021-07-08 12:18:54,29.7,13.9,16.9,878.7,1182,878.8,0.9,26.9,2.0,1987,0.0,0.9,2,2,29.6
2021-07-08 12:18:56,29.8,14.0,16.9,878.7,1182,878.8,1.1,27.1,2.1,1993,0.0,1.1,2,2,29.8
2021-07-08 12:18:58,30.1,14.1,16.9,878.7,1183,878.8,1.2,27.3,2.2,2000,0.1,1.2,2,2,30.0
2021-07-08 12:19:00,30.4,14.3,16.8,878.7,1183,878.8,1.4,27.6,2.4,2010,0.2,1.4,21,22,30.3
2021-07-08 12:19:02,30.3,14.2,16.7,878.7,1182,878.8,1.7,27.5,2.3,2007,0.8,1.5,28,29,30.2
2021-07-08 12:19:04,30.0,14.0,16.7,878.7,1182,878.8,1.5,27.3,2.0,1998,0.7,1.3,29,29,30.0
2021-07-08 12:19:06,29.8,13.9,16.6,878.7,1183,878.8,1.4,27.1,1.8,1992,0.7,1.2,29,29,29.8
2021-07-08 12:19:08,29.8,13.8,16.5,878.7,1183,878.8,1.7,27.0,1.7,1989,0.7,1.5,22,22,29.7
2021-07-08 12:19:10,29.6,13.8,16.5,878.7,1182,878.8,1.7,26.8,1.5,1982,0.6,1.5,21,21,29.5
2021-07-08 12:19:12,29.4,13.6,16.5,878.7,1182,878.9,1.3,26.7,1.4,1976,0.5,1.2,21,21,29.4
2021-07-08 12:19:14,29.4,13.6,16.5,878.7,1182,878.8,1.3,26.7,1.4,1978,0.5,1.2,21,21,29.4
2021-07-08 12:19:16,29.5,13.7,16.5,878.7,1182,878.8,1.4,26.8,1.5,1982,0.5,1.3,21,21,29.5
2021-07-08 12:19:18,29.6,13.8,16.6,878.7,1182,878.8,1.5,26.8,1.6,1984,0.5,1.4,21,21,29.5
2021-07-08 12:19:20,29.6,13.8,16.6,878.7,1183,878.8,1.6,26.9,1.7,1985,0.6,1.5,21,21,29.6
2021-07-08 12:19:22,29.8,13.9,16.6,878.7,1183,878.8,1.6,27.0,1.8,1990,0.6,1.5,25,25,29.7
2021-07-08 12:19:24,29.9,14.0,16.7,878.7,1182,878.8,1.7,27.2,2.0,1995,1.1,1.4,38,38,29.9
2021-07-08 12:19:26,29.9,14.0,16.7,878.7,1182,878.8,1.7,27.1,2.0,1993,1.1,1.3,39,40,29.8
2021-07-08 12:19:28,29.7,13.9,16.7,878.7,1183,878.7,1.6,27.0,1.9,1989,1.1,1.2,40,40,29.7
2021-07-08 12:19:30,29.6,13.8,16.7,878.7,1182,878.8,1.6,26.9,1.8,1985,1.0,1.2,40,40,29.6
2021-07-08 12:19:32,29.5,13.7,16.7,878.7,1182,878.8,1.5,26.8,1.6,1981,1.0,1.2,40,41,29.5
2021-07-08 12:19:34,29.5,13.7,16.6,878.7,1182,878.8,1.3,26.8,1.6,1981,0.9,1.0,40,41,29.5
2021-07-08 12:19:36,29.5,13.7,16.6,878.7,1183,878.8,1.1,26.8,1.6,1981,0.7,0.9,40,41,29.5
2021-07-08 12:19:38,29.5,13.7,16.6,878.7,1182,878.8,1.1,26.8,1.6,1981,0.7,0.8,40,41,29.5
2021-07-08 12:19:40,29.6,13.8,16.6,878.7,1183,878.8,1.1,26.8,1.6,1983,0.7,0.9,40,41,29.5
2021-07-08 12:19:42,29.6,13.8,16.6,878.7,1182,878.8,1.2,26.8,1.6,1984,0.8,0.9,40,41,29.5
2021-07-08 12:19:44,29.6,13.8,16.6,878.7,1183,878.7,1.1,26.8,1.6,1984,0.7,0.8,40,41,29.5
2021-07-08 12:19:46,29.5,13.7,16.6,878.7,1183,878.8,1.0,26.8,1.6,1981,0.7,0.8,40,41,29.5
2021-07-08 12:19:48,29.5,13.7,16.6,878.7,1183,878.8,1.0,26.7,1.5,1979,0.7,0.8,40,41,29.4
2021-07-08 12:19:50,29.5,13.7,16.6,878.7,1182,878.8,1.0,26.7,1.5,1979,0.6,0.8,40,41,29.4
2021-07-08 12:19:52,29.5,13.7,16.6,878.7,1183,878.8,0.9,26.7,1.5,1979,0.6,0.7,40,40,29.4
2021-07-08 12:19:54,29.4,13.7,16.6,878.7,1182,878.8,0.8,26.7,1.5,1978,0.5,0.6,40,40,29.4
2021-07-08 12:19:56,29.5,13.7,16.6,878.7,1182,878.8,0.8,26.7,1.6,1979,0.5,0.6,40,40,29.4
2021-07-08 12:19:58,29.6,13.8,16.6,878.9,1182,878.9,0.8,26.8,1.6,1982,0.5,0.6,40,41,29.5
2021-07-08 12:20:00,29.8,13.9,16.6,878.7,1182,878.8,0.8,27.1,1.8,1991,0.5,0.6,40,41,29.8
2021-07-08 12:20:02,30.1,14.1,16.6,878.7,1183,878.7,0.9,27.3,2.0,2001,0.6,0.7,40,40,30.0
2021-07-08 12:20:04,30.2,14.1,16.6,878.7,1183,878.7,1.0,27.5,2.1,2006,0.7,0.8,40,41,30.2
2021-07-08 12:20:06,30.3,14.2,16.6,878.7,1183,878.8,1.1,27.5,2.2,2007,0.7,0.8,40,41,30.2
2021-07-08 12:20:08,30.3,14.2,16.6,878.7,1182,878.8,1.0,27.6,2.2,2009,0.7,0.8,40,40,30.3
2021-07-08 12:20:10,30.3,14.2,16.5,878.7,1182,878.8,0.9,27.6,2.2,2009,0.6,0.7,40,40,30.3
2021-07-08 12:20:12,30.5,14.3,16.5,878.7,1182,878.8,0.7,27.8,2.3,2015,0.4,0.5,40,41,30.5
2021-07-08 12:20:14,30.8,14.4,16.5,878.7,1183,878.8,0.6,28.0,2.5,2023,0.4,0.5,40,41,30.7
2021-07-08 12:20:16,31.1,14.6,16.4,878.7,1182,878.8,0.6,28.3,2.7,2033,0.4,0.5,40,41,31.0
2021-07-08 12:20:18,31.3,14.7,16.4,878.7,1182,878.8,0.6,28.6,2.9,2041,0.4,0.4,40,41,31.3
2021-07-08 12:20:20,31.6,14.9,16.3,878.7,1183,878.8,0.5,28.9,3.0,2051,0.3,0.4,40,40,31.6
2021-07-08 12:20:22,31.9,15.0,16.2,878.7,1182,878.8,0.5,29.1,3.1,2060,0.3,0.4,40,41,31.8
2021-07-08 12:20:24,32.1,15.1,16.2,878.9,1182,878.9,0.7,29.3,3.3,2067,0.4,0.5,40,41,32.0
2021-07-08 12:20:26,32.3,15.2,16.1,878.7,1183,878.8,0.9,29.6,3.4,2075,0.8,0.3,112,112,32.2
2021-07-08 12:20:28,32.1,15.1,16.1,878.7,1183,878.8,1.2,29.4,3.2,2068,0.5,-1.1,157,158,32.1
2021-07-08 12:20:30,31.7,14.9,16.0,878.7,1183,878.8,1.1,29.0,2.8,2055,0.4,-1.0,157,157,31.7
2021-07-08 12:20:32,31.4,14.7,15.9,878.7,1183,878.8,0.9,28.5,2.5,2043,0.3,-0.8,157,158,31.3
2021-07-08 12:20:34,31.1,14.5,15.8,878.7,1183,878.8,0.7,28.3,2.2,2035,0.3,-0.7,157,157,31.1
2021-07-08 12:20:36,31.0,14.4,15.7,878.7,1184,878.7,0.6,28.2,2.0,2033,0.2,-0.6,158,158,31.0
2021-07-08 12:20:38,30.9,14.3,15.6,878.7,1183,878.7,0.5,28.1,1.9,2030,0.2,-0.5,157,158,30.9
2021-07-08 12:20:40,30.9,14.3,15.5,878.7,1183,878.8,0.5,28.1,1.8,2029,0.2,-0.4,158,158,30.9
2021-07-08 12:20:42,31.0,14.3,15.5,878.7,1183,878.7,0.4,28.2,1.8,2030,0.1,-0.4,156,157,31.0
2021-07-08 12:20:44,31.1,14.4,15.5,878.7,1183,878.8,0.4,28.2,1.8,2030,0.1,-0.3,157,158,31.0
2021-07-08 12:20:46,31.1,14.4,15.5,878.7,1182,878.8,0.0,28.2,1.9,2031,0.0,0.0,157,157,31.0
2021-07-08 12:20:48,31.1,14.4,15.5,878.7,1183,878.8,0.3,28.2,1.9,2031,0.1,-0.3,157,158,31.0
2021-07-08 12:20:50,31.1,14.4,15.4,878.7,1183,878.7,0.3,28.2,1.8,2032,0.1,-0.3,157,157,31.0
2021-07-08 12:20:52,31.0,14.3,15.4,878.7,1183,878.8,0.3,28.2,1.8,2030,0.1,-0.3,156,156,31.0
2021-07-08 12:20:54,30.9,14.2,15.4,878.7,1183,878.8,0.4,28.1,1.7,2026,0.1,-0.4,158,158,30.9
2021-07-08 12:20:56,31.0,14.3,15.4,878.7,1183,878.7,0.4,28.1,1.7,2028,0.2,-0.4,157,157,30.9
2021-07-08 12:20:58,31.1,14.4,15.4,878.7,1182,878.8,0.4,28.3,1.8,2032,0.1,-0.4,158,158,31.1
2021-07-08 12:21:00,31.3,14.4,15.4,878.7,1183,878.8,0.4,28.4,1.9,2038,0.1,-0.4,158,158,31.2
2021-07-08 12:21:02,31.5,14.6,15.3,878.7,1183,878.7,0.4,28.7,2.1,2047,0.2,-0.4,156,157,31.5
2021-07-08 12:21:04,31.8,14.7,15.3,878.7,1183,878.8,0.4,28.9,2.3,2054,0.1,-0.4,158,159,31.7
2021-07-08 12:21:06,31.9,14.8,15.3,878.7,1183,878.7,0.4,29.0,2.3,2059,0.2,-0.4,156,157,31.8
2021-07-08 12:21:08,32.0,14.9,15.3,878.7,1183,878.7,0.4,29.2,2.4,2065,0.2,-0.4,158,158,32.0
2021-07-08 12:21:10,32.2,14.9,15.2,878.7,1183,878.8,0.4,29.3,2.5,2068,0.2,-0.4,157,158,32.1
2021-07-08 12:21:12,32.3,15.0,15.2,878.7,1183,878.8,0.4,29.4,2.6,2072,0.2,-0.4,157,157,32.2
2021-07-08 12:21:14,32.4,15.0,15.2,878.7,1183,878.8,0.5,29.5,2.6,2076,0.2,-0.5,157,157,32.3
2021-07-08 12:21:16,32.5,15.1,15.1,878.7,1182,878.8,0.6,29.7,2.7,2080,0.2,-0.6,157,158,32.5
2021-07-08 12:21:18,32.6,15.1,15.0,878.7,1183,878.8,0.7,29.8,2.7,2084,0.3,-0.6,157,158,32.6
2021-07-08 12:21:20,32.7,15.1,15.0,878.7,1183,878.8,0.7,29.9,2.7,2087,0.3,-0.6,157,158,32.7
2021-07-08 12:21:22,32.8,15.2,14.9,878.7,1183,878.7,0.7,30.0,2.7,2091,0.3,-0.6,157,158,32.8
2021-07-08 12:21:24,33.0,15.3,14.8,878.7,1183,878.7,0.6,30.1,2.8,2097,0.2,-0.6,157,158,32.9
2021-07-08 12:21:26,33.1,15.3,14.8,878.7,1183,878.7,0.5,30.2,2.8,2102,0.2,-0.5,157,158,33.0
2021-07-08 12:21:28,33.1,15.3,14.7,878.7,1183,878.8,0.5,30.3,2.8,2102,0.2,-0.5,157,158,33.1
2021-07-08 12:21:30,33.1,15.3,14.7,878.7,1183,878.8,0.5,30.3,2.7,2102,0.2,-0.4,157,158,33.1
2021-07-08 12:21:32,33.1,15.3,14.6,878.7,1182,878.8,0.5,30.2,2.6,2100,0.2,-0.4,158,158,33.0
