Device Information:
Name:,WEATHERLorenz516
Model:,5500L
Serial:,2169516
Firmware:,1.36
Profile Version:,0.06
Hardware Version:,Rev 11B
LiNK Version:,1.04.03

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius,
2021-07-08 14:08:12,29.0,13.5,17.0,879.7,1174,879.8,1.6,26.2,1.5,1952,0.9,1.3,33,33,28.9
2021-07-08 14:08:14,28.9,13.4,17.1,879.0,1182,879.0,1.6,26.2,1.5,1958,0.9,1.4,33,33,28.9
2021-07-08 14:08:16,28.8,13.4,17.1,878.7,1182,878.8,1.5,26.1,1.4,1957,0.6,1.4,21,22,28.8
2021-07-08 14:08:18,28.7,13.4,17.2,879.2,1179,879.2,1.5,26.0,1.4,1949,0.5,1.4,22,22,28.7
2021-07-08 14:08:20,28.7,13.4,17.2,879.0,1181,879.1,1.5,25.9,1.4,1948,0.6,1.4,23,23,28.6
2021-07-08 14:08:22,28.8,13.5,17.3,879.0,1181,879.0,1.4,26.0,1.5,1953,0.6,1.3,24,25,28.7
2021-07-08 14:08:24,29.0,13.6,17.4,879.2,1178,879.3,1.2,26.3,1.8,1958,0.7,1.0,57,57,29.0
2021-07-08 14:08:26,29.3,13.8,17.5,879.0,1182,879.0,0.9,26.5,2.1,1972,0.8,0.4,45,46,29.2
2021-07-08 14:08:28,29.5,14.0,17.7,879.0,1182,879.0,1.5,26.7,2.4,1978,1.5,0.2,123,123,29.4
2021-07-08 14:08:30,29.7,14.2,17.9,879.0,1181,879.1,0.9,27.1,2.8,1987,0.8,-0.5,241,242,29.7
2021-07-08 14:08:32,30.1,14.4,18.0,879.0,1181,879.0,0.8,27.4,3.1,2000,0.3,-0.8,161,161,30.0
2021-07-08 14:08:34,30.0,14.3,18.0,879.0,1181,879.0,1.8,27.3,3.1,1996,0.3,-1.8,193,193,29.9
2021-07-08 14:08:36,29.7,14.2,18.0,879.0,1181,879.0,1.6,27.1,2.9,1988,0.3,-1.6,192,192,29.7
2021-07-08 14:08:38,29.6,14.1,18.0,879.0,1181,879.0,1.5,26.9,2.7,1982,0.2,-1.5,168,168,29.5
2021-07-08 14:08:40,29.6,14.2,17.9,879.0,1181,879.1,1.5,27.0,2.8,1984,0.5,-1.4,159,159,29.6
2021-07-08 14:08:42,29.9,14.3,17.9,879.0,1181,879.0,1.1,27.3,3.0,1996,0.6,-0.9,145,145,29.9
2021-07-08 14:08:44,30.3,14.5,17.8,879.0,1181,879.1,0.6,27.6,3.2,2006,0.4,-0.4,133,134,30.2
2021-07-08 14:08:46,30.6,14.7,17.7,879.0,1181,879.1,1.2,28.0,3.4,2017,0.9,-0.8,129,130,30.6
2021-07-08 14:08:48,30.9,14.9,17.6,879.0,1181,879.1,1.4,28.2,3.5,2025,1.1,-1.0,132,133,30.8
2021-07-08 14:08:50,31.1,14.9,17.4,879.0,1180,879.1,1.5,28.3,3.5,2031,1.2,-0.8,126,127,31.0
2021-07-08 14:08:52,31.3,15.0,17.3,879.2,1180,879.2,1.4,28.6,3.6,2037,1.1,-1.0,133,133,31.2
2021-07-08 14:08:54,31.4,15.0,17.2,879.0,1180,879.1,1.4,28.7,3.6,2042,1.4,-0.2,284,284,31.3
2021-07-08 14:08:56,31.2,14.8,17.0,879.0,1180,879.1,1.6,28.6,3.3,2036,0.1,-1.6,201,201,31.2
2021-07-08 14:08:58,31.1,14.7,16.9,879.0,1180,879.1,1.8,28.3,3.1,2032,0.5,-1.7,197,197,31.0
2021-07-08 14:09:00,30.9,14.6,16.8,879.0,1180,879.1,1.8,28.2,2.9,2027,1.7,-0.5,106,107,30.9
2021-07-08 14:09:02,30.8,14.6,16.8,879.0,1180,879.1,1.6,28.1,2.8,2022,1.4,-0.6,114,115,30.8
2021-07-08 14:09:04,30.8,14.5,16.7,879.0,1180,879.1,1.5,28.0,2.7,2021,1.4,-0.5,265,266,30.7
2021-07-08 14:09:06,30.8,14.5,16.7,879.0,1180,879.1,1.8,28.1,2.7,2024,1.8,-0.3,260,260,30.8
2021-07-08 14:09:08,30.9,14.5,16.6,879.0,1180,879.1,1.9,28.1,2.7,2025,1.9,-0.3,258,259,30.8
2021-07-08 14:09:10,30.9,14.5,16.6,879.0,1180,879.1,1.7,28.2,2.7,2027,1.7,-0.4,256,256,30.9
2021-07-08 14:09:12,31.0,14.6,16.6,879.0,1181,879.1,1.7,28.3,2.8,2030,1.0,1.4,121,121,31.0
2021-07-08 14:09:14,31.0,14.6,16.5,879.0,1181,879.1,1.8,28.2,2.7,2029,1.6,-0.6,65,66,30.9
2021-07-08 14:09:16,30.9,14.5,16.5,879.0,1180,879.1,2.2,28.1,2.6,2024,0.8,2.0,279,279,30.8
2021-07-08 14:09:18,30.6,14.3,16.4,879.0,1180,879.1,2.3,27.8,2.3,2013,0.6,2.2,311,311,30.5
2021-07-08 14:09:20,30.5,14.3,16.4,879.0,1181,879.1,1.6,27.7,2.2,2009,1.6,-0.1,337,337,30.4
2021-07-08 14:09:22,30.5,14.3,16.4,879.0,1181,879.1,1.2,27.6,2.2,2010,0.2,1.2,13,13,30.4
2021-07-08 14:09:24,30.4,14.2,16.4,879.0,1180,879.1,1.7,27.5,2.1,2005,0.6,1.6,20,20,30.3
2021-07-08 14:09:26,30.1,14.0,16.4,879.2,1180,879.1,1.8,27.4,1.9,1998,0.8,1.6,27,28,30.1
2021-07-08 14:09:28,29.9,13.9,16.4,879.0,1180,879.1,1.7,27.2,1.8,1990,0.5,1.7,10,10,29.9
2021-07-08 14:09:30,29.8,13.8,16.4,879.0,1180,879.1,1.7,27.0,1.6,1985,1.2,1.2,308,308,29.7
2021-07-08 14:09:32,29.9,13.9,16.4,879.0,1181,879.1,1.1,27.1,1.7,1990,0.9,-0.6,250,251,29.9
2021-07-08 14:09:34,30.2,14.1,16.4,879.0,1181,879.0,0.4,27.4,1.9,2000,0.4,-0.1,251,252,30.1
2021-07-08 14:09:36,30.5,14.3,16.4,879.0,1182,879.0,0.0,27.8,2.2,2011,0.0,0.0,247,247,30.5
2021-07-08 14:09:38,30.8,14.4,16.4,879.0,1181,879.1,0.0,27.9,2.4,2020,0.0,0.0,252,252,30.7
2021-07-08 14:09:40,31.0,14.6,16.4,879.0,1181,879.0,0.9,28.2,2.6,2029,0.8,-0.3,241,242,31.0
2021-07-08 14:09:42,30.9,14.5,16.3,879.0,1181,879.1,0.8,28.1,2.5,2024,0.8,-0.1,252,252,30.9
2021-07-08 14:09:44,30.9,14.5,16.3,879.0,1181,879.1,0.5,28.1,2.4,2024,0.5,-0.1,285,285,30.9
2021-07-08 14:09:46,30.9,14.5,16.3,879.2,1180,879.2,0.8,28.0,2.4,2021,0.8,0.3,281,282,30.8
2021-07-08 14:09:48,30.7,14.3,16.2,879.0,1180,879.1,1.1,27.8,2.2,2016,0.6,0.9,318,318,30.6
2021-07-08 14:09:50,30.7,14.3,16.2,879.0,1180,879.1,1.3,27.8,2.2,2015,1.2,0.5,242,242,30.6
2021-07-08 14:09:52,30.7,14.3,16.2,879.0,1180,879.1,1.3,27.9,2.2,2018,1.0,0.8,268,269,30.7
2021-07-08 14:09:54,30.8,14.4,16.2,879.0,1181,879.1,1.2,28.0,2.3,2020,1.0,0.7,292,292,30.8
2021-07-08 14:09:56,31.0,14.5,16.2,879.0,1181,879.1,1.0,28.1,2.4,2026,0.4,0.9,8,9,30.9
2021-07-08 14:09:58,31.1,14.6,16.2,879.0,1180,879.1,1.2,28.2,2.5,2030,0.1,1.2,21,21,31.0
2021-07-08 14:10:00,31.2,14.7,16.2,879.0,1181,879.1,1.3,28.4,2.6,2033,1.0,0.8,44,45,31.1
2021-07-08 14:10:02,31.3,14.7,16.2,879.0,1180,879.1,1.4,28.5,2.6,2035,1.3,0.2,70,71,31.2
2021-07-08 14:10:04,31.2,14.7,16.1,879.0,1180,879.1,1.3,28.5,2.6,2034,0.4,1.3,7,8,31.2
2021-07-08 14:10:06,31.2,14.6,16.1,879.0,1181,879.0,1.3,28.4,2.5,2034,0.5,1.2,307,308,31.1
2021-07-08 14:10:08,31.2,14.6,16.1,879.0,1181,879.0,1.3,28.4,2.5,2033,1.2,0.4,292,292,31.1
2021-07-08 14:10:10,31.2,14.6,16.1,879.0,1181,879.1,1.3,28.4,2.5,2034,1.3,-0.0,249,249,31.1
2021-07-08 14:10:12,31.2,14.6,16.0,879.0,1181,879.0,1.2,28.4,2.4,2034,0.3,-1.2,186,186,31.1
2021-07-08 14:10:14,31.1,14.5,16.0,879.0,1181,879.0,0.7,28.4,2.3,2031,0.6,-0.3,246,247,31.1
2021-07-08 14:10:16,31.2,14.6,16.0,879.0,1181,879.1,0.4,28.4,2.4,2033,0.3,-0.1,251,251,31.1
2021-07-08 14:10:18,31.3,14.6,15.9,879.0,1181,879.0,0.4,28.6,2.5,2040,0.2,0.4,36,37,31.3
2021-07-08 14:10:20,31.2,14.6,15.9,879.0,1181,879.0,1.2,28.5,2.4,2035,0.2,1.2,348,348,31.2
2021-07-08 14:10:22,30.9,14.4,15.9,879.0,1181,879.1,1.5,28.1,2.1,2025,1.5,-0.0,307,307,30.9
2021-07-08 14:10:24,30.8,14.3,15.9,879.0,1181,879.1,1.3,28.0,2.0,2020,0.1,1.3,323,324,30.8
2021-07-08 14:10:26,30.7,14.3,15.9,879.0,1181,879.1,1.3,27.9,2.0,2018,1.1,0.8,282,283,30.7
2021-07-08 14:10:28,30.7,14.3,15.9,879.0,1181,879.1,1.3,27.9,1.9,2017,0.9,0.9,261,262,30.7
2021-07-08 14:10:30,30.7,14.2,15.9,879.0,1181,879.1,1.3,27.8,1.9,2015,0.7,1.1,38,39,30.6
2021-07-08 14:10:32,30.6,14.2,15.9,879.0,1181,879.1,1.3,27.8,1.9,2014,0.8,1.0,51,51,30.6
2021-07-08 14:10:34,30.6,14.2,15.9,879.0,1181,879.1,1.2,27.7,1.9,2013,1.2,-0.0,100,101,30.5
2021-07-08 14:10:36,30.6,14.2,15.9,879.0,1181,879.0,1.2,27.7,1.9,2014,1.1,0.2,73,74,30.5
2021-07-08 14:10:38,30.6,14.2,15.9,879.0,1181,879.1,1.1,27.7,1.9,2013,0.6,0.9,28,29,30.5
2021-07-08 14:10:40,30.6,14.2,15.9,879.0,1182,879.0,1.0,27.7,1.8,2013,0.5,0.9,307,307,30.5
2021-07-08 14:10:42,30.5,14.1,15.9,879.0,1182,879.0,0.6,27.7,1.8,2012,0.2,-0.6,187,187,30.5
2021-07-08 14:10:44,30.6,14.2,16.0,879.0,1182,879.0,0.4,27.8,1.9,2015,0.2,-0.3,213,213,30.6
2021-07-08 14:10:46,30.7,14.3,16.1,879.0,1182,879.0,0.5,27.9,2.1,2019,0.5,-0.1,232,233,30.7
2021-07-08 14:10:48,30.8,14.4,16.2,879.0,1181,879.1,0.9,28.0,2.3,2020,0.9,-0.1,115,115,30.8
2021-07-08 14:10:50,30.9,14.5,16.2,879.0,1181,879.0,0.8,28.0,2.4,2024,0.4,-0.6,138,138,30.8
2021-07-08 14:10:52,31.0,14.5,16.3,879.0,1181,879.1,0.7,28.1,2.5,2026,0.7,0.2,55,55,30.9
2021-07-08 14:10:54,30.9,14.5,16.3,879.0,1180,879.1,0.9,28.1,2.4,2024,0.8,0.5,73,73,30.9
2021-07-08 14:10:56,30.8,14.4,16.2,879.0,1181,879.1,1.0,27.9,2.3,2020,0.9,0.6,51,52,30.7
2021-07-08 14:10:58,30.7,14.3,16.2,879.0,1181,879.0,1.1,27.9,2.2,2018,1.0,-0.4,108,108,30.7
2021-07-08 14:11:00,30.7,14.3,16.2,879.0,1181,879.0,1.0,27.8,2.1,2017,0.3,0.9,27,27,30.6
2021-07-08 14:11:02,30.7,14.3,16.1,879.0,1181,879.0,0.7,27.9,2.2,2020,0.1,0.7,15,16,30.7
2021-07-08 14:11:04,30.8,14.4,16.1,879.0,1181,879.1,0.5,28.0,2.2,2021,0.2,-0.5,219,220,30.8
2021-07-08 14:11:06,30.9,14.4,16.1,879.0,1181,879.1,0.3,28.0,2.3,2023,0.3,-0.2,220,221,30.8
2021-07-08 14:11:08,30.9,14.5,16.3,879.2,1180,879.1,0.4,28.1,2.4,2024,0.3,0.2,63,64,30.9
2021-07-08 14:11:10,30.8,14.4,16.4,879.2,1180,879.2,0.3,28.1,2.5,2020,0.3,0.1,79,80,30.8
2021-07-08 14:11:12,30.9,14.5,16.5,879.0,1180,879.1,0.3,28.2,2.6,2024,0.3,0.1,79,79,30.9
2021-07-08 14:11:14,31.1,14.7,16.5,879.0,1180,879.1,0.4,28.4,2.8,2032,0.3,0.1,78,78,31.1
2021-07-08 14:11:16,31.3,14.8,16.4,879.2,1180,879.2,0.4,28.6,2.9,2036,0.4,0.1,78,78,31.3
2021-07-08 14:11:18,31.5,14.9,16.4,879.2,1180,879.2,0.4,28.7,3.0,2042,0.4,0.1,79,79,31.4
2021-07-08 14:11:20,31.7,14.9,16.4,879.0,1180,879.1,0.4,28.9,3.1,2050,0.4,0.1,79,79,31.6
2021-07-08 14:11:22,31.7,14.9,16.4,879.2,1180,879.2,0.5,29.0,3.1,2050,0.5,0.1,78,79,31.7
2021-07-08 14:11:24,31.8,15.0,16.3,879.0,1180,879.1,0.6,29.1,3.2,2054,0.6,0.1,79,80,31.8
2021-07-08 14:11:26,31.9,15.0,16.3,879.0,1180,879.1,0.4,29.2,3.2,2058,0.4,0.1,80,80,31.9
2021-07-08 14:11:28,31.9,15.1,16.2,879.0,1181,879.1,0.9,29.2,3.2,2060,0.9,0.2,79,80,31.9
2021-07-08 14:11:30,31.9,15.0,16.2,879.2,1180,879.1,1.5,29.2,3.1,2058,1.4,0.3,79,80,31.9
2021-07-08 14:11:32,31.9,15.0,16.1,879.0,1180,879.1,1.1,29.1,3.1,2057,1.1,-0.4,175,175,31.8
2021-07-08 14:11:34,31.7,14.9,16.0,879.0,1181,879.1,0.5,28.9,2.8,2051,0.3,0.5,55,56,31.6
2021-07-08 14:11:36,31.4,14.7,15.9,879.0,1181,879.0,1.3,28.6,2.5,2041,1.3,-0.2,208,209,31.3
2021-07-08 14:11:38,31.1,14.5,15.9,879.0,1181,879.0,1.6,28.3,2.2,2032,0.4,-1.6,195,195,31.1
2021-07-08 14:11:40,31.1,14.5,15.8,879.0,1181,879.0,1.0,28.3,2.2,2032,0.3,-1.0,195,195,31.1
2021-07-08 14:11:42,31.1,14.5,15.8,879.0,1181,879.0,0.8,28.3,2.2,2032,0.2,-0.8,195,195,31.1
2021-07-08 14:11:44,31.1,14.5,15.9,879.0,1181,879.0,0.9,28.4,2.3,2033,0.2,-0.8,194,195,31.1
2021-07-08 14:11:46,31.2,14.6,16.0,879.0,1181,879.0,0.8,28.5,2.4,2034,0.2,-0.8,195,195,31.2
2021-07-08 14:11:48,31.3,14.7,16.1,879.0,1181,879.1,0.6,28.6,2.6,2038,0.2,-0.6,195,195,31.3
2021-07-08 14:11:50,31.5,14.8,16.1,879.0,1181,879.0,0.0,28.7,2.8,2044,0.0,0.0,197,197,31.4
2021-07-08 14:11:52,31.6,14.9,16.2,879.0,1181,879.1,0.0,28.9,2.9,2048,0.0,0.0,193,194,31.6
2021-07-08 14:11:54,31.8,14.9,16.2,879.0,1180,879.1,0.0,29.0,3.0,2054,0.0,0.0,193,193,31.7
2021-07-08 14:11:56,31.9,15.0,16.2,879.0,1181,879.1,0.0,29.2,3.2,2059,0.0,0.0,193,194,31.9
2021-07-08 14:11:58,32.0,15.1,16.2,879.0,1181,879.1,0.0,29.3,3.3,2062,0.0,0.0,193,193,32.0
2021-07-08 14:12:00,32.1,15.2,16.3,879.0,1181,879.1,0.0,29.3,3.4,2064,0.0,0.0,192,193,32.0
2021-07-08 14:12:02,32.2,15.3,16.3,879.0,1181,879.1,0.0,29.6,3.5,2069,0.0,0.0,192,193,32.2
2021-07-08 14:12:04,32.3,15.4,16.4,879.0,1181,879.1,0.0,29.7,3.6,2072,0.0,0.0,194,195,32.3
2021-07-08 14:12:06,32.4,15.4,16.4,879.0,1181,879.1,0.5,29.7,3.7,2074,0.1,-0.5,195,195,32.3
2021-07-08 14:12:08,32.3,15.4,16.4,879.0,1181,879.1,0.8,29.6,3.6,2071,0.2,-0.8,195,195,32.2
2021-07-08 14:12:10,32.1,15.2,16.3,879.0,1180,879.1,0.7,29.4,3.4,2065,0.2,-0.7,195,195,32.1
2021-07-08 14:12:12,32.0,15.1,16.2,879.0,1181,879.0,0.7,29.2,3.2,2062,0.2,-0.6,194,195,31.9
2021-07-08 14:12:14,31.9,15.0,16.1,879.0,1181,879.1,0.9,29.1,3.0,2056,0.2,-0.9,195,195,31.8
2021-07-08 14:12:16,31.6,14.8,15.9,879.0,1180,879.1,1.2,28.9,2.7,2048,0.3,-1.1,194,195,31.6
2021-07-08 14:12:18,31.5,14.7,15.8,879.0,1181,879.1,1.0,28.6,2.5,2044,0.2,-0.9,194,195,31.4
2021-07-08 14:12:20,31.6,14.7,15.8,879.0,1181,879.1,0.7,28.7,2.5,2046,0.2,-0.7,194,195,31.5
2021-07-08 14:12:22,31.7,14.8,15.8,879.0,1181,879.1,0.8,28.8,2.6,2050,0.2,-0.8,195,195,31.6
2021-07-08 14:12:24,31.4,14.7,15.9,879.0,1181,879.1,1.2,28.6,2.5,2042,0.3,-1.1,195,195,31.4
2021-07-08 14:12:26,31.1,14.5,15.9,879.0,1181,879.1,1.2,28.3,2.2,2031,0.3,-1.1,195,195,31.1
2021-07-08 14:12:28,30.9,14.4,15.8,879.0,1180,879.1,1.1,28.0,2.0,2023,0.3,-1.1,195,195,30.8
2021-07-08 14:12:30,30.7,14.2,15.8,879.0,1181,879.1,1.1,27.8,1.9,2016,0.3,-1.1,195,195,30.6
2021-07-08 14:12:32,30.6,14.2,15.8,879.0,1181,879.1,1.1,27.8,1.8,2013,0.3,-1.1,195,195,30.6
2021-07-08 14:12:34,30.7,14.2,15.8,879.0,1181,879.1,0.9,27.8,1.8,2016,0.2,-0.9,194,195,30.6
2021-07-08 14:12:36,30.8,14.3,15.8,879.0,1181,879.1,0.8,28.0,2.0,2021,0.2,-0.8,195,195,30.8
2021-07-08 14:12:38,31.1,14.5,15.9,879.0,1182,879.0,0.6,28.2,2.2,2030,0.2,-0.6,194,195,31.0
2021-07-08 14:12:40,31.3,14.6,16.0,879.0,1181,879.0,0.5,28.6,2.5,2039,0.1,-0.5,195,195,31.3
2021-07-08 14:12:42,31.5,14.8,16.1,879.0,1181,879.1,0.6,28.7,2.7,2044,0.1,-0.5,195,195,31.4
2021-07-08 14:12:44,31.6,14.9,16.1,879.0,1181,879.1,0.8,28.8,2.8,2046,0.2,-0.8,195,195,31.5
2021-07-08 14:12:46,31.4,14.8,16.2,879.0,1181,879.1,1.0,28.7,2.8,2042,0.3,-1.0,194,195,31.4
2021-07-08 14:12:48,31.4,14.7,16.1,879.0,1180,879.1,1.0,28.6,2.7,2041,0.3,-1.0,204,204,31.3
2021-07-08 14:12:50,31.3,14.7,16.1,879.0,1180,879.1,1.2,28.5,2.6,2036,1.0,-0.7,223,223,31.2
2021-07-08 14:12:52,31.3,14.7,16.1,879.0,1181,879.1,1.6,28.5,2.6,2036,1.2,1.1,322,322,31.2
2021-07-08 14:12:54,31.3,14.7,16.1,879.0,1181,879.1,1.9,28.5,2.5,2037,1.7,0.9,280,281,31.2
2021-07-08 14:12:56,31.3,14.6,16.0,879.0,1180,879.1,2.4,28.5,2.5,2035,0.3,2.4,322,323,31.2
2021-07-08 14:12:58,31.2,14.6,15.9,879.0,1181,879.0,2.6,28.5,2.4,2036,1.7,1.9,291,291,31.2
2021-07-08 14:13:00,31.2,14.5,15.8,879.0,1181,879.0,2.6,28.3,2.2,2034,2.0,1.6,270,271,31.1
2021-07-08 14:13:02,31.1,14.5,15.8,879.0,1181,879.1,2.1,28.3,2.2,2031,1.8,1.0,309,310,31.1
2021-07-08 14:13:04,31.2,14.5,15.9,879.0,1180,879.1,1.5,28.3,2.3,2033,0.4,1.5,12,13,31.1
2021-07-08 14:13:06,30.9,14.5,16.2,879.0,1181,879.1,2.5,28.1,2.4,2025,2.1,1.3,336,336,30.9
2021-07-08 14:13:08,30.7,14.4,16.4,879.0,1181,879.1,2.9,27.9,2.3,2015,2.8,-0.7,230,231,30.6
2021-07-08 14:13:10,30.5,14.3,16.5,879.0,1181,879.0,3.3,27.8,2.3,2012,2.3,-2.4,227,228,30.5
2021-07-08 14:13:12,30.4,14.2,16.4,879.0,1181,879.0,3.4,27.6,2.1,2008,3.1,-1.3,257,258,30.4
2021-07-08 14:13:14,30.2,14.0,16.3,879.0,1181,879.1,3.0,27.4,1.9,2001,2.8,-1.0,228,229,30.2
2021-07-08 14:13:16,30.1,13.9,16.2,879.0,1181,879.1,2.0,27.3,1.7,1998,1.2,-1.7,215,216,30.1
2021-07-08 14:13:18,30.2,14.0,16.1,879.0,1181,879.0,1.9,27.3,1.7,1999,1.1,-1.6,216,216,30.1
2021-07-08 14:13:20,30.3,14.1,16.1,879.0,1181,879.0,1.2,27.4,1.8,2004,0.7,-1.0,216,216,30.2
2021-07-08 14:13:22,30.5,14.2,16.2,879.0,1182,879.0,0.7,27.6,2.0,2010,0.4,-0.5,216,216,30.4
2021-07-08 14:13:24,30.7,14.3,16.4,879.0,1181,879.0,0.6,27.8,2.3,2017,0.4,-0.5,215,215,30.6
2021-07-08 14:13:26,30.8,14.5,16.5,879.0,1181,879.1,0.7,28.1,2.5,2022,0.4,-0.6,216,216,30.8
2021-07-08 14:13:28,30.9,14.5,16.6,879.0,1181,879.0,0.9,28.2,2.7,2027,0.5,-0.7,215,216,30.9
2021-07-08 14:13:30,30.9,14.6,16.7,879.0,1181,879.0,1.1,28.2,2.8,2028,0.6,-0.9,216,216,30.9
2021-07-08 14:13:32,30.9,14.5,16.7,879.0,1181,879.1,1.1,28.1,2.7,2024,0.7,-0.9,215,216,30.8
2021-07-08 14:13:34,30.9,14.5,16.6,879.0,1181,879.0,0.9,28.2,2.7,2026,0.1,-0.9,152,153,30.9
2021-07-08 14:13:36,30.9,14.5,16.6,879.0,1181,879.0,0.9,28.1,2.7,2024,0.3,-0.9,165,165,30.8
2021-07-08 14:13:38,30.6,14.4,16.6,879.0,1182,879.0,1.3,27.9,2.5,2017,1.0,0.8,26,27,30.6
2021-07-08 14:13:40,30.3,14.2,16.6,879.0,1182,879.0,1.3,27.6,2.3,2007,0.4,1.3,4,5,30.3
2021-07-08 14:13:42,30.1,14.1,16.6,879.0,1181,879.0,1.0,27.4,2.1,2000,0.9,-0.4,229,229,30.1
2021-07-08 14:13:44,30.0,14.0,16.6,879.0,1182,879.0,1.0,27.2,2.0,1995,1.0,-0.3,265,265,29.9
2021-07-08 14:13:46,29.9,13.9,16.6,879.0,1181,879.0,1.2,27.1,1.9,1991,1.1,-0.5,236,237,29.8
2021-07-08 14:13:48,29.8,13.9,16.6,879.0,1181,879.0,1.1,27.1,1.9,1990,0.9,-0.5,234,234,29.8
2021-07-08 14:13:50,29.9,14.0,16.7,879.0,1182,879.0,1.1,27.2,1.9,1992,0.9,-0.6,234,234,29.9
2021-07-08 14:13:52,30.0,14.0,16.7,879.0,1182,879.0,1.3,27.2,2.1,1995,1.2,-0.4,284,285,29.9
2021-07-08 14:13:54,30.1,14.1,16.8,879.0,1181,879.0,1.1,27.3,2.2,1998,0.4,1.0,59,60,30.0
2021-07-08 14:13:56,30.2,14.2,16.8,879.0,1181,879.0,0.4,27.5,2.3,2003,0.4,-0.2,141,141,30.2
2021-07-08 14:13:58,30.4,14.3,16.9,879.0,1181,879.0,0.4,27.6,2.5,2008,0.0,-0.4,175,176,30.3
2021-07-08 14:14:00,30.5,14.4,17.0,878.9,1182,878.9,1.0,27.7,2.7,2013,0.7,-0.7,230,231,30.4
2021-07-08 14:14:02,30.3,14.3,17.0,879.0,1182,879.0,1.3,27.6,2.6,2007,0.8,-0.9,229,230,30.3
2021-07-08 14:14:04,30.1,14.2,17.0,879.0,1181,879.0,1.3,27.4,2.4,2000,1.0,-0.8,223,223,30.1
2021-07-08 14:14:06,30.0,14.1,16.9,879.0,1181,879.0,1.4,27.2,2.2,1995,0.7,-1.3,211,212,29.9
2021-07-08 14:14:08,29.9,14.1,16.9,879.0,1181,879.0,1.1,27.2,2.2,1993,0.1,-1.1,263,263,29.9
2021-07-08 14:14:10,30.0,14.1,16.9,879.0,1181,879.0,0.6,27.3,2.2,1996,0.5,0.4,327,327,30.0
2021-07-08 14:14:12,30.2,14.2,17.0,879.0,1182,879.0,1.2,27.5,2.5,2003,0.9,0.8,340,341,30.2
2021-07-08 14:14:14,30.4,14.4,17.1,879.0,1181,879.0,0.9,27.6,2.7,2009,0.7,-0.6,128,129,30.3
2021-07-08 14:14:16,30.5,14.5,17.2,879.0,1182,879.0,0.6,27.7,2.8,2012,0.5,-0.3,126,127,30.4
2021-07-08 14:14:18,30.6,14.6,17.2,879.0,1182,879.0,0.5,27.9,3.0,2017,0.5,-0.3,124,124,30.6
2021-07-08 14:14:20,30.8,14.7,17.2,879.0,1181,879.0,0.3,28.1,3.1,2024,0.3,-0.2,129,130,30.8
2021-07-08 14:14:22,31.1,14.8,17.2,879.0,1181,879.1,0.0,28.3,3.3,2032,0.0,0.0,135,135,31.0
2021-07-08 14:14:24,31.3,14.9,17.1,879.0,1181,879.0,0.0,28.7,3.4,2041,0.0,0.0,127,128,31.3
2021-07-08 14:14:26,31.6,15.1,16.9,879.0,1182,879.0,0.0,28.9,3.5,2049,0.0,0.0,137,138,31.5
2021-07-08 14:14:28,31.8,15.1,16.8,879.0,1181,879.0,0.3,29.1,3.6,2056,0.3,-0.1,119,119,31.7
2021-07-08 14:14:30,31.8,15.1,16.8,879.0,1181,879.0,0.3,29.2,3.6,2059,0.3,0.1,75,76,31.8
2021-07-08 14:14:32,31.9,15.3,16.8,879.0,1182,879.0,0.6,29.3,3.7,2063,0.5,0.2,63,64,31.9
2021-07-08 14:14:34,32.0,15.3,16.9,879.0,1181,879.0,0.7,29.4,3.8,2065,0.7,0.1,107,108,32.0
2021-07-08 14:14:36,31.8,15.2,16.9,879.0,1181,879.0,0.9,29.2,3.7,2058,0.7,-0.6,129,129,31.8
2021-07-08 14:14:38,31.4,14.9,16.9,879.0,1181,879.0,1.3,28.7,3.4,2044,1.0,-0.7,116,117,31.3
2021-07-08 14:14:40,31.0,14.7,16.9,878.9,1182,878.9,1.2,28.2,3.0,2030,1.0,-0.7,123,123,30.9
2021-07-08 14:14:42,30.8,14.5,16.7,878.9,1182,878.9,1.0,28.0,2.7,2023,0.8,-0.5,119,119,30.7
2021-07-08 14:14:44,30.7,14.5,16.6,879.0,1181,879.0,1.0,28.0,2.5,2020,0.8,-0.5,121,122,30.7
2021-07-08 14:14:46,30.6,14.4,16.5,879.0,1181,879.0,0.9,27.9,2.4,2015,0.7,-0.6,129,129,30.6
2021-07-08 14:14:48,30.6,14.3,16.4,879.0,1182,879.0,0.8,27.8,2.3,2016,0.7,-0.5,128,128,30.6
2021-07-08 14:14:50,30.7,14.3,16.4,879.0,1181,879.0,0.8,27.9,2.3,2018,0.2,-0.8,229,230,30.7
2021-07-08 14:14:52,30.7,14.3,16.4,879.0,1181,879.1,1.1,27.8,2.3,2015,0.4,-1.0,200,201,30.6
2021-07-08 14:14:54,30.6,14.3,16.4,879.0,1181,879.0,1.4,27.8,2.3,2016,0.5,-1.3,199,200,30.6
2021-07-08 14:14:56,30.7,14.3,16.4,879.0,1181,879.1,1.2,27.8,2.3,2016,0.7,-1.0,232,232,30.6
